Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,58,58,58,58,58,58,58,66,66,67,67,75
Reserves,381,360,282,311,335,396,547,670,983,1125,1330,3332
Borrowings,356,320,238,249,252,287,228,245,361,308,330,398
  └─ Long term Borrowings,,,85,91,60,95,86,61,142,116,99,128
  └─ Short term Borrowings,,,145,150,128,137,102,154,168,127,163,190
  └─ Lease Liabilities,,,0,0,31,34,32,30,51,65,68,81
  └─ Preference Capital,9,9,9,9,9,9,9,0,0,0,0,0
  └─ Other Borrowings,347,311,0,0,24,12,0,-0,0,-0,0,
Other Liabilities,94,106,171,150,141,140,176,189,219,385,363,509
  └─ Non controlling int,1,1,0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,63,54,79,71,81,65,99,97,112,183,222,334
  └─ Advance from Customers,0,0,0,0,12,18,11,18,23,61,38,
  └─ Other liability items,30,50,92,80,48,57,66,74,84,141,102,175
Total Liabilities,889,843,749,767,785,881,1010,1170,1629,1885,2089,4314
Fixed Assets,231,234,296,287,284,266,296,298,548,600,623,665
  └─ Land,12,12,10,11,19,18,19,19,153,157,181,
  └─ Building,80,80,72,76,87,83,109,106,272,276,274,
  └─ Plant Machinery,198,223,147,168,196,210,239,261,503,582,661,
  └─ Equipments,14,16,6,7,7,8,9,11,14,14,20,
  └─ Furniture n fittings,9,9,6,6,7,7,10,15,25,26,27,
  └─ Railway sidings,1,1,0,0,0,0,0,0,0,0,0,
  └─ Vehicles,14,13,6,7,8,10,12,13,16,18,20,
  └─ Intangible Assets,0,0,57,58,56,52,63,64,65,64,64,83
  └─ Other fixed assets,8,9,27,29,6,6,8,9,34,40,45,
  └─ Gross Block,338,364,331,361,386,396,469,499,1082,1177,1292,
  └─ Accumulated Depreciation,106,130,35,74,102,130,173,201,533,577,669,
CWIP,17,8,8,5,4,9,7,10,12,11,48,107
Investments,83,71,73,60,77,158,201,199,217,279,262,227
Other Assets,558,530,373,415,420,448,505,663,852,995,1157,3315
  └─ Inventories,105,97,112,110,121,133,159,252,290,370,415,437
  └─ Trade receivables,183,186,160,170,201,183,221,277,403,447,501,452
    └─ Receivables over 6m,29,20,0,0,0,0,25,30,89,112,84,
    └─ Receivables under 6m,160,170,160,170,208,192,207,257,370,391,460,
    └─ Prov for Doubtful,-6,-3,0,0,-8,-10,-11,-10,-56,-56,-44,
  └─ Cash Equivalents,44,29,31,59,20,37,48,40,49,87,121,2122
  └─ Loans n Advances,18,14,1,1,15,15,11,17,30,28,33,5
  └─ Other asset items,207,205,68,76,64,81,67,77,80,62,87,299
Total Assets,889,843,749,767,785,881,1010,1170,1629,1885,2089,4314
