Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4.68,4.68,4.68,4.68,4.68,4.68,4.68,4.68,4.68,4.68,4.68,4.68
Reserves,22.73,26.56,35.67,41.69,47.33,49.65,46.63,52.31,70.45,88.88,102.51,99.92
Borrowings,4.25,4.45,3.37,2.56,1.52,1.93,2.92,2.61,0.00,0.00,0.00,0.00
  └─ Long term Borrowings,2.69,3.43,2.51,1.47,0.43,1.01,0.15,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,2.77,2.46,0.00,0.00,0.00,0.00
  └─ Other Borrowings,1.56,1.02,0.86,1.09,1.09,0.92,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,12.93,13.93,12.50,14.23,16.38,18.87,13.83,14.82,23.46,28.80,29.18,31.55
  └─ Trade Payables,3.72,4.29,4.07,4.18,5.76,2.85,3.02,2.92,6.56,5.90,5.01,5.98
  └─ Advance from Customers,1.66,0.98,1.25,1.91,0.00,0.00,1.21,1.86,1.13,2.20,1.26,
  └─ Other liability items,7.55,8.66,7.18,8.14,10.62,16.02,9.60,10.04,15.77,20.70,22.91,25.57
Total Liabilities,44.59,49.62,56.22,63.16,69.91,75.13,68.06,74.42,98.59,122.36,136.37,136.15
Fixed Assets,14.00,18.11,23.31,22.56,23.93,29.03,26.59,24.08,24.26,24.37,30.08,29.54
  └─ Land,0.14,0.14,0.00,0.00,0.00,2.48,2.50,2.50,0.00,0.00,0.00,
  └─ Building,11.55,14.71,10.80,11.03,11.29,12.82,12.84,12.84,12.77,13.30,11.36,
  └─ Plant Machinery,16.89,18.52,10.73,11.35,14.13,15.71,15.71,15.73,19.77,20.60,30.58,
  └─ Equipments,0.60,0.64,0.21,0.28,0.46,0.77,0.77,0.77,0.81,0.72,0.85,
  └─ Computers,0.41,0.42,0.26,0.26,0.30,0.34,0.33,0.33,0.20,0.29,0.31,
  └─ Furniture n fittings,3.77,4.44,2.61,2.75,2.92,3.81,3.82,3.82,3.87,4.13,3.97,
  └─ Vehicles,0.40,0.48,0.37,0.53,0.62,0.54,0.54,0.54,0.49,0.49,0.49,
  └─ Other fixed assets,0.07,0.06,0.11,0.18,0.27,0.28,0.28,0.28,0.32,0.00,0.00,
  └─ Gross Block,33.83,39.41,25.09,26.38,29.99,36.75,36.79,36.81,38.23,39.53,47.56,
  └─ Accumulated Depreciation,19.83,21.30,1.78,3.82,6.05,7.73,10.20,12.72,13.98,15.16,17.48,
CWIP,0.33,0.12,0.07,0.10,0.02,0.06,0.00,0.00,0.00,1.87,0.47,16.84
Investments,8.91,9.63,15.21,24.31,27.01,29.45,25.57,29.77,38.60,45.60,63.29,40.42
Other Assets,21.35,21.76,17.63,16.19,18.95,16.59,15.90,20.57,35.73,50.52,42.53,49.35
  └─ Inventories,0.81,0.71,0.83,1.23,0.99,1.10,0.89,0.78,0.87,1.17,1.29,1.10
  └─ Trade receivables,1.60,2.06,1.34,1.69,2.00,1.58,0.59,1.01,1.35,2.03,1.32,3.51
    └─ Receivables over 6m,0.06,0.13,0.00,0.00,0.00,0.00,0.78,0.00,0.40,0.15,0.26,
    └─ Receivables under 6m,1.60,2.04,1.39,1.76,2.11,1.91,0.50,1.51,1.27,2.02,1.11,
    └─ Prov for Doubtful,-0.05,-0.10,-0.05,-0.07,-0.11,-0.32,-0.69,-0.50,-0.33,-0.14,-0.05,
  └─ Cash Equivalents,16.98,17.72,14.46,11.82,14.17,12.15,12.67,16.47,19.35,42.65,32.26,34.84
  └─ Loans n Advances,0.65,0.11,0.49,0.58,1.07,1.32,0.75,0.99,0.46,0.92,1.22,4.10
  └─ Other asset items,1.31,1.16,0.51,0.87,0.72,0.44,1.00,1.32,13.70,3.75,6.44,5.80
Total Assets,44.59,49.62,56.22,63.16,69.91,75.13,68.06,74.42,98.59,122.36,136.37,136.15
