Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,19,19,19,19,19,19,19,19,19,19,19,19
Reserves,161,178,213,282,379,452,532,688,791,920,993,1027
Borrowings,174,164,186,182,121,89,155,276,246,246,299,332
  └─ Long term Borrowings,67,46,49,31,30,26,25,150,124,100,79,44
  └─ Short term Borrowings,102,111,133,147,90,61,129,126,99,124,199,285
  └─ Lease Liabilities,0,0,0,0,0,0,0,0,3,3,3,3
  └─ Other Borrowings,5,8,4,3,1,1,1,0,19,19,19,
Other Liabilities,174,148,104,112,95,82,74,71,69,76,122,168
  └─ Trade Payables,83,50,33,36,36,26,35,35,34,51,69,98
  └─ Advance from Customers,3,5,8,0,0,0,0,0,0,0,0,
  └─ Other liability items,88,93,63,76,59,56,40,36,35,25,53,70
Total Liabilities,528,510,522,595,614,642,780,1053,1125,1262,1433,1547
Fixed Assets,198,192,189,187,208,213,207,197,265,334,466,673
  └─ Land,14.00,14.00,14.33,15.21,15.22,15.24,15.24,15.24,89.13,89.13,88.55,
  └─ Building,61.09,63.14,67.98,68.94,75.72,80.37,81.59,83.01,84.56,91.90,111.00,
  └─ Plant Machinery,166.21,169.64,229.02,178.62,195.63,208.45,214.56,216.04,218.71,274.69,380.38,
  └─ Equipments,1.04,1.10,2.57,1.44,1.44,1.53,1.54,1.66,1.79,2.17,4.18,
  └─ Computers,1.73,1.88,0.00,2.09,2.34,2.70,2.88,3.02,3.17,3.84,4.35,
  └─ Furniture n fittings,15.36,15.71,2.77,16.05,18.65,21.14,21.36,22.66,23.84,44.46,76.19,
  └─ Vehicles,39.13,42.77,3.60,3.68,5.66,6.29,6.19,6.33,8.14,8.66,9.36,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44
  └─ Other fixed assets,0.00,0.00,0.01,47.09,55.35,61.99,70.73,77.09,86.12,96.32,102.19,
  └─ Gross Block,298.56,308.24,320.28,333.12,370.01,397.71,414.09,425.05,515.46,611.17,776.20,
  └─ Accumulated Depreciation,100.57,116.51,131.22,146.01,162.10,185.09,207.38,228.10,250.89,277.23,310.41,
CWIP,21,24,23,25,23,21,22,23,213,273,217,69
Investments,0,0,1,1,2,37,79,109,199,174,203,198
Other Assets,309,294,309,382,381,372,473,724,448,480,548,607
  └─ Inventories,135,121,156,172,214,219,249,280,226,218,272,330
  └─ Trade receivables,64,80,85,132,118,97,158,160,176,154,158,173
  └─ Cash Equivalents,5,4,9,4,5,5,30,7,2,5,2,1
  └─ Loans n Advances,0,1,13,14,15,16,12,33,21,17,34,1
  └─ Other asset items,105,88,47,60,29,34,25,245,23,86,82,101
Total Assets,528,510,522,595,614,642,780,1053,1125,1262,1433,1547
