Metric,Mar 2008,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,6,11,11,11,11,11,11,11,12,14,14,14
Reserves,28,142,173,210,251,297,289,266,336,406,427,470
Borrowings,87,0,0,0,0,1,16,188,171,144,110,145
  └─ Long term Borrowings,,0,0,0,0,0,15,119,71,58,60,39
  └─ Short term Borrowings,,0,0,0,0,0,0,69,100,86,50,105
  └─ Lease Liabilities,,0,0,0,0,1,1,0,0,0,0,0
  └─ Preference Capital,0,0,0,0,0,0,0,32,34,35,35,0
  └─ Other Borrowings,87,0,0,0,0,0,0,-32,-34,-35,-35,
Other Liabilities,27,67,61,80,95,72,72,81,90,91,120,141
  └─ Non controlling int,9,0,0,0,0,0,0,0,4,9,6,7
  └─ Trade Payables,7,36,36,49,59,39,47,42,47,40,67,79
  └─ Advance from Customers,0,1,4,5,0,0,5,7,6,4,5,
  └─ Other liability items,11,30,21,25,36,33,21,32,33,38,43,55
Total Liabilities,147,221,245,301,357,380,388,545,609,655,671,769
Fixed Assets,34,85,87,87,94,93,90,199,258,250,246,237
  └─ Land,1.42,38.56,39.08,39.10,41.73,42.11,43.66,43.53,43.57,42.72,42.81,
  └─ Building,13.24,18.32,18.22,19.46,19.76,20.43,19.93,88.05,90.18,91.07,91.07,
  └─ Plant Machinery,14.44,54.33,62.62,65.83,74.08,74.90,77.84,118.95,180.41,187.16,193.27,
  └─ Equipments,0.00,1.21,1.30,1.35,1.42,1.46,0.00,2.32,2.52,2.67,2.80,
  └─ Computers,0.00,2.27,2.40,2.54,2.90,3.09,3.16,4.35,4.58,5.01,5.75,
  └─ Furniture n fittings,1.18,5.93,2.35,2.38,2.38,2.39,2.39,10.90,14.01,11.55,11.58,
  └─ Vehicles,1.10,3.33,4.19,4.56,4.57,5.26,5.33,5.71,5.77,5.65,5.42,
  └─ Wind turbines,14.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.41,3.41,
  └─ Intangible Assets,0.00,1.95,0.00,1.95,0.00,0.00,1.95,1.95,4.43,4.43,3.57,1.69
  └─ Other fixed assets,0.30,1.27,1.35,2.07,0.35,1.00,3.40,2.30,7.34,7.34,14.48,
  └─ Gross Block,46.10,127.17,131.51,139.24,147.19,150.64,157.66,278.06,352.81,361.01,374.16,
  └─ Accumulated Depreciation,12.56,42.56,44.36,52.69,53.48,57.54,67.60,78.57,94.41,110.89,128.47,
CWIP,10,3,3,5,37,117,150,60,1,0,1,3
Investments,0,0,23,60,26,18,31,0,17,23,0,57
Other Assets,103,133,131,149,200,152,117,285,332,382,424,473
  └─ Inventories,19,35,36,46,57,48,51,52,67,76,89,92
  └─ Trade receivables,4,76,47,78,100,78,23,20,27,48,53,69
  └─ Cash Equivalents,3,13,43,18,17,2,9,7,6,22,20,26
  └─ Loans n Advances,76,3,1,2,1,4,3,67,76,79,86,242
  └─ Other asset items,0,6,4,5,25,20,30,139,158,157,176,45
Total Assets,147,221,245,301,357,380,388,545,609,655,671,769
