Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,10.60,10.60
Reserves,25.69,24.02,37.32,44.33,48.84,46.00,49.43,56.53,56.74,64.36,63.54,63.81
Borrowing,3.26,3.26,9.28,11.41,32.71,19.50,0.90,2.08,3.63,14.15,23.14,25.83
Other Liabilities,2.33,1.33,2.15,2.58,12.76,11.34,4.71,7.40,6.58,8.31,11.85,13.52
  └─ Non controlling int,0.27,0.13,0.28,0.98,9.33,6.93,2.17,3.44,3.40,4.48,7.24,8.68
  └─ Trade Payables,0.24,0.36,0.26,0.14,0.89,1.02,0.25,0.44,0.49,0.30,1.47,1.28
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other liability items,1.82,0.84,1.61,1.46,2.47,3.39,2.29,3.52,2.69,3.53,3.14,3.56
Total Liabilities,44.13,41.46,61.60,71.17,107.16,89.69,67.89,78.86,79.80,99.67,109.13,113.76
Fixed Assets,0.79,0.27,0.25,0.44,29.97,31.82,2.23,3.90,5.85,6.10,5.40,6.33
  └─ Land,0.00,0.00,0.00,0.00,0.00,26.73,2.20,2.20,4.53,5.04,5.04,
  └─ Building,0.21,0.21,0.21,0.21,0.21,4.03,0.13,0.13,0.13,0.13,0.13,
  └─ Plant Machinery,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,
  └─ Equipments,0.03,0.01,0.01,0.01,0.04,0.05,0.01,0.01,0.04,0.04,0.05,
  └─ Computers,0.39,0.14,0.15,0.17,0.22,0.10,0.08,0.16,0.22,0.23,0.26,
  └─ Furniture n fittings,0.35,0.02,0.02,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.01,
  └─ Vehicles,0.95,0.08,0.08,0.31,0.31,0.26,0.26,0.26,0.26,0.72,0.72,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,29.62,2.46,0.00,0.00,0.00,0.00,0.00,3.67
  └─ Other fixed assets,0.08,0.04,0.05,0.04,0.04,0.04,1.77,3.58,3.66,3.67,3.67,
  └─ Gross Block,2.01,0.50,0.52,0.76,30.46,33.82,4.46,6.35,8.85,9.84,9.88,
  └─ Accumulated Depreciation,1.22,0.23,0.26,0.32,0.50,2.00,2.23,2.45,2.99,3.74,4.48,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,25.81,25.75,33.88,40.26,39.86,30.06,40.57,51.84,49.84,75.23,89.89,88.66
Other Assets,17.53,15.44,27.47,30.47,37.33,27.81,25.09,23.12,24.11,18.34,13.84,18.77
  └─ Inventories,0.00,0.00,0.00,0.00,1.90,2.12,0.00,0.00,0.00,0.00,1.54,7.13
  └─ Trade receivables,3.10,0.68,0.87,1.03,1.72,3.15,1.98,1.39,1.31,1.46,1.80,1.58
  └─ Cash Equivalents,0.93,0.26,0.30,4.74,4.13,2.71,2.12,1.58,3.23,3.94,4.86,6.42
  └─ Loans n Advances,0.59,3.32,7.41,7.75,1.52,1.07,0.55,0.58,0.74,0.72,0.74,2.15
  └─ Other asset items,12.91,11.18,18.89,16.95,28.06,18.76,20.44,19.57,18.83,12.22,4.90,1.49
Total Assets,44.13,41.46,61.60,71.17,107.16,89.69,67.89,78.86,79.80,99.67,109.13,113.76
