Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,33,33,49,49,49,49,49,83,83,83,83,83
Reserves,692,757,798,840,698,575,453,706,805,1246,1752,2248
Borrowings,593,602,764,707,663,533,409,142,240,247,248,305
  └─ Long term Borrowings,98,362,421,483,473,335,235,67,18,23,23,156
  └─ Short term Borrowings,94,129,132,82,30,49,174,75,1,4,4,149
  └─ Preference Capital,0,0,0,0,0,0,0,0,236,239,242,0
  └─ Other Borrowings,401,111,211,142,160,149,0,0,-15,-18,-21,
Other Liabilities,189,256,272,243,336,214,220,248,290,193,254,190
  └─ Non controlling int,90,101,106,93,93,93,87,87,68,0,0,0
  └─ Trade Payables,37,31,39,41,38,35,10,13,14,19,42,39
  └─ Advance from Customers,10,31,23,24,153,23,81,130,172,135,50,
  └─ Other liability items,53,92,104,85,52,64,42,18,35,39,163,151
Total Liabilities,1506,1648,1883,1839,1746,1372,1131,1179,1419,1769,2338,2826
Fixed Assets,216,221,231,223,225,223,208,208,261,438,435,432
  └─ Land,193,193,193,193,193,193,177,175,175,179,179,
  └─ Building,17,19,19,13,14,13,15,15,0,0,0,
  └─ Plant Machinery,1,1,1,0,0,0,0,0,0,11,12,
  └─ Equipments,3,3,4,2,2,2,2,2,21,21,22,
  └─ Computers,1,1,1,0,0,1,1,1,1,1,1,
  └─ Furniture n fittings,5,5,4,3,3,3,4,4,4,5,5,
  └─ Vehicles,7,8,7,6,7,7,7,10,12,20,21,
  └─ Intangible Assets,0,5,17,15,17,17,17,16,65,224,224,224
  └─ Other fixed assets,0,0,0,0,0,0,0,0,0,0,0,
  └─ Gross Block,227,235,246,233,236,236,222,223,279,460,464,
  └─ Accumulated Depreciation,11,15,15,9,11,13,15,16,18,23,28,
CWIP,-0,2,-0,-0,0,2,-0,-0,21,148,360,540
Investments,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0
Other Assets,1291,1425,1652,1616,1521,1146,923,972,1136,1183,1543,1854
  └─ Inventories,684,713,720,510,815,538,370,429,515,442,447,497
  └─ Trade receivables,266,212,306,485,106,84,0,116,90,121,344,292
  └─ Cash Equivalents,22,44,49,46,43,17,20,15,325,231,157,59
  └─ Loans n Advances,0,96,464,298,273,241,242,15,9,377,589,957
  └─ Other asset items,319,360,113,277,283,267,292,397,197,12,6,49
Total Assets,1506,1648,1883,1839,1746,1372,1131,1179,1419,1769,2338,2826
