Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80
Reserves,13.44,13.93,17.63,21.16,19.76,14.71,22.83,31.44,28.01,42.63,50.97,53.28
Borrowings,0.57,1.95,1.72,1.59,1.22,1.24,17.44,17.68,7.34,23.60,31.32,40.49
  └─ Long term Borrowings,0.12,0.07,0.01,0.26,0.21,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Short term Borrowings,0.39,1.82,1.72,1.33,1.02,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,40.49
  └─ Other Borrowings,0.06,0.06,-0.01,-0.00,-0.01,1.24,17.44,17.68,7.34,23.60,31.32,
Other Liabilities,8.54,8.39,11.22,11.68,11.71,16.75,26.76,27.72,26.38,24.36,27.50,31.55
  └─ Non controlling int,7.11,7.84,9.63,10.31,10.25,8.93,12.03,15.42,14.43,19.78,23.10,24.17
  └─ Trade Payables,0.12,0.13,0.28,0.43,0.12,3.20,5.29,4.41,4.48,0.77,0.50,5.00
  └─ Other liability items,1.31,0.42,1.31,0.94,1.34,4.62,9.44,7.89,7.47,3.81,3.90,2.38
Total Liabilities,28.35,30.07,36.37,40.23,38.49,38.50,72.83,82.64,67.53,96.39,115.59,131.12
Fixed Assets,5.67,5.30,4.75,4.87,4.54,4.20,3.93,3.69,3.54,3.26,3.64,3.27
  └─ Building,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.05,4.05,
  └─ Equipments,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.04,0.09,0.10,
  └─ Computers,0.96,1.04,1.15,1.17,1.24,1.25,1.46,1.58,1.72,1.86,1.93,
  └─ Furniture n fittings,0.69,0.70,0.71,0.71,0.71,0.71,0.71,0.71,0.72,0.74,0.75,
  └─ Vehicles,0.55,0.52,0.52,0.95,0.95,0.95,0.73,0.73,0.73,0.73,0.97,
  └─ Intangible Assets,1.65,1.66,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.65
  └─ Other fixed assets,0.23,0.26,0.29,0.43,0.48,0.51,0.52,0.52,0.56,0.54,1.08,
  └─ Gross Block,8.38,8.48,8.40,8.99,9.11,9.16,9.17,9.29,9.48,9.44,10.31,
  └─ Accumulated Depreciation,2.72,3.17,3.66,4.12,4.57,4.96,5.24,5.61,5.94,6.17,6.67,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.71,0.83,0.00,0.00,0.00,9.91,12.51,11.93,11.07,12.24,17.96,20.51
Other Assets,21.97,23.94,31.62,35.36,33.95,24.39,56.39,67.02,52.92,80.89,93.99,107.34
  └─ Inventories,16,17,25,28,27,8,35,41,31,54,59,65
  └─ Trade receivables,0,0,0,0,0,3,0,0,0,0,0,5
  └─ Cash Equivalents,3,4,2,1,2,4,13,16,11,10,11,19
  └─ Loans n Advances,0,0,0,0,0,0,0,0,0,6,13,11
  └─ Other asset items,3,3,5,6,5,9,8,10,10,10,11,8
Total Assets,28.35,30.07,36.37,40.23,38.49,38.50,72.83,82.64,67.53,96.39,115.59,131.12
