Metric,Mar 2009,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,38,47,47,47,46,46,46,46,46,46,46,46
Reserves,933,1116,963,1244,1091,1192,1243,1214,1271,1284,1285,2406
Borrowings,-0,3,3,3,3,64,64,70,70,60,62,79
  └─ Long term Borrowings,,3,3,3,3,0,0,0,0,0,0,0
  └─ Lease Liabilities,,0,0,0,0,64,64,70,70,60,62,79
  └─ Other Borrowings,0,0,0,0,0,0,0,0,0,0,0,
Other Liabilities,361,878,872,939,959,1024,1178,1262,1354,1514,1511,1265
  └─ Trade Payables,186,589,623,664,606,676,798,845,863,998,956,756
  └─ Advance from Customers,0,3,2,1,1,3,6,9,6,9,8,
  └─ Other liability items,175,286,246,273,351,344,374,408,485,507,547,508
Total Liabilities,1332,2044,1884,2233,2098,2326,2530,2592,2740,2904,2903,3795
Fixed Assets,133,523,519,539,530,574,543,520,511,526,481,1613
  └─ Land,6,65,66,64,64,127,63,63,63,63,62,
  └─ Building,58,202,205,206,221,229,288,294,312,287,246,
  └─ Plant Machinery,229,263,290,365,403,433,452,468,508,568,492,
  └─ Equipments,0,3,5,5,5,9,10,14,14,16,7,
  └─ Computers,23,9,12,14,14,14,18,20,18,22,19,
  └─ Furniture n fittings,8,31,32,30,32,32,32,34,37,42,34,
  └─ Vehicles,0,2,2,0,0,0,1,1,2,1,1,
  └─ Intangible Assets,0,0,0,0,0,0,0,0,0,0,0,1153
  └─ Other fixed assets,0,0,12,12,12,11,12,12,11,11,11,
  └─ Gross Block,325,577,624,697,752,855,877,905,965,1010,871,
  └─ Accumulated Depreciation,192,54,105,158,222,282,334,385,454,484,390,
CWIP,2,9,23,27,17,16,16,42,73,119,67,49
Investments,915,600,336,573,377,84,0,-0,-0,-0,-0,-0
Other Assets,283,912,1007,1094,1174,1652,1970,2030,2157,2259,2355,2133
  └─ Inventories,101,361,405,351,392,424,488,664,598,612,605,571
  └─ Trade receivables,76,352,412,395,444,396,413,496,552,575,585,603
  └─ Cash Equivalents,15,56,35,87,62,553,733,458,564,524,300,324
  └─ Loans n Advances,29,24,26,69,99,34,23,32,27,32,39,12
  └─ Other asset items,62,119,129,192,176,245,313,380,416,516,827,624
Total Assets,1332,2044,1884,2233,2098,2326,2530,2592,2740,2904,2903,3795
