Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91
Reserves,15.11,14.84,14.16,14.17,14.22,14.25,12.34,10.72,10.54,10.95,-4.36,-4.46
Borrowings,0.00,0.39,0.39,0.38,0.38,0.38,0.31,0.21,0.55,0.60,0.71,2.80
  └─ Long term Borrowings,0.00,0.39,0.39,0.38,0.38,0.38,0.31,0.21,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.60,0.71,1.63
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17
Other Liabilities,5.61,5.68,2.57,1.71,1.75,1.68,1.79,1.63,1.61,1.34,0.07,2.12
  └─ Non controlling int,0.04,0.04,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00
  └─ Trade Payables,4.25,4.34,1.39,0.08,0.09,0.07,0.00,0.00,0.15,0.16,0.05,0.06
  └─ Other liability items,1.32,1.30,1.16,1.61,1.65,1.60,1.79,1.63,1.46,1.18,0.01,2.06
Total Liabilities,25.63,25.82,22.03,21.17,21.26,21.22,19.35,17.47,17.61,17.80,1.33,5.37
Fixed Assets,15.15,15.11,15.08,15.05,15.02,14.99,14.96,14.76,14.76,14.76,0.00,1.16
  └─ Land,14.76,14.76,14.76,0.01,14.76,14.76,14.76,14.76,14.76,14.76,0.00,
  └─ Building,0.74,0.74,0.74,0.00,0.25,0.23,0.20,0.00,0.00,0.00,0.00,
  └─ Plant Machinery,0.00,0.00,0.00,14.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Computers,0.00,0.00,0.01,0.74,0.01,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Gross Block,15.53,15.50,15.51,15.51,15.02,14.99,14.96,14.76,14.76,14.76,0.00,
  └─ Accumulated Depreciation,0.38,0.39,0.43,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,4.78,4.78,2.98,2.98,2.98,2.98,2.98,1.27,1.27,1.61,0.02,0.02
Other Assets,5.70,5.93,3.97,3.14,3.26,3.25,1.41,1.44,1.58,1.43,1.31,4.19
  └─ Inventories,1.25,1.25,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,4.20,4.26,2.37,2.37,2.37,2.10,0.00,0.00,0.00,0.00,0.00,2.86
  └─ Cash Equivalents,0.01,0.12,0.02,0.07,0.03,0.01,0.02,0.00,0.04,0.01,0.02,0.05
  └─ Loans n Advances,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,1.37,1.36,1.25,0.79
  └─ Other asset items,0.24,0.30,0.28,0.70,0.86,1.14,1.39,1.44,0.17,0.06,0.04,0.49
Total Assets,25.63,25.82,22.03,21.17,21.26,21.22,19.35,17.47,17.61,17.80,1.33,5.37
