Metric,Mar 2009,Mar 2010,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4.17,4.17,4.17,4.17,4.17,4.17,4.17,4.17,4.17,4.17,4.17,4.17
Reserves,2.67,4.44,8.81,10.30,9.50,8.04,9.91,11.96,11.68,15.19,16.62,17.87
Borrowings,0.00,0.11,0.15,0.28,0.22,0.43,0.31,0.20,0.24,0.14,0.17,0.30
  └─ Long term Borrowings,,,0.09,0.22,0.15,0.31,0.20,0.10,0.14,0.08,0.11,0.20
  └─ Short term Borrowings,,,0.06,0.06,0.07,0.12,0.10,0.11,0.10,0.06,0.06,0.10
  └─ Other Borrowings,0.00,0.11,0.00,0.00,0.00,0.00,0.01,-0.01,0.00,0.00,0.00,
Other Liabilities,2.25,2.97,1.48,1.44,1.26,0.78,0.46,1.24,1.20,1.09,1.13,1.58
  └─ Trade Payables,0.12,0.10,0.14,0.07,0.08,0.10,0.07,0.06,0.14,0.14,0.07,0.10
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.21,0.10,0.10,0.06,
  └─ Other liability items,2.13,2.87,1.34,1.37,1.18,0.54,0.39,0.97,0.96,0.85,1.00,1.48
Total Liabilities,9.09,11.69,14.61,16.19,15.15,13.42,14.85,17.57,17.29,20.59,22.09,23.92
Fixed Assets,3.28,3.25,3.01,3.12,2.91,3.34,3.09,2.83,4.03,3.72,3.53,3.49
  └─ Land,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00,0.00,
  └─ Building,3.25,3.25,2.82,2.82,2.82,2.82,2.82,0.85,2.82,2.82,2.82,
  └─ Equipments,0.25,0.09,0.25,0.26,0.29,0.35,0.38,0.26,0.39,0.44,0.46,
  └─ Computers,0.67,0.28,0.32,0.33,0.34,0.43,0.44,0.38,0.40,0.41,0.45,
  └─ Furniture n fittings,0.44,0.31,0.39,0.39,0.40,0.52,0.52,0.41,1.58,1.58,1.60,
  └─ Vehicles,0.00,0.21,0.71,1.04,1.04,1.47,1.24,1.24,1.24,1.24,1.17,
  └─ Other fixed assets,0.00,0.00,0.43,0.42,0.42,0.43,0.44,0.45,0.43,0.43,0.42,
  └─ Gross Block,4.61,4.14,4.92,5.26,5.31,6.02,5.84,5.55,6.86,6.92,6.92,
  └─ Accumulated Depreciation,1.33,0.89,1.90,2.14,2.40,2.68,2.75,2.72,2.82,3.20,3.38,
CWIP,0.00,0.00,0.02,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00
Investments,3.99,6.10,10.37,11.69,10.75,7.97,10.03,12.97,12.09,15.05,16.91,19.57
Other Assets,1.82,2.34,1.21,1.20,1.31,1.93,1.73,1.77,1.17,1.82,1.65,0.86
  └─ Trade receivables,0.32,0.22,0.27,0.21,0.37,0.20,0.30,0.42,0.27,0.34,0.30,0.20
  └─ Cash Equivalents,0.17,0.19,0.36,0.46,0.19,0.41,0.56,0.65,0.14,0.42,0.71,0.06
  └─ Loans n Advances,0.45,0.86,0.16,0.05,0.07,0.27,0.09,0.22,0.16,0.18,0.13,0.00
  └─ Other asset items,0.88,1.07,0.42,0.48,0.68,1.05,0.78,0.48,0.60,0.88,0.51,0.60
Total Assets,9.09,11.69,14.61,16.19,15.15,13.42,14.85,17.57,17.29,20.59,22.09,23.92
