Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15
Reserves,27.74,32.17,33.79,36.05,40.69,56.72,67.06,74.00,80.75,90.80,92.97,98.78
Borrowings,17.54,19.50,21.30,17.89,11.31,17.78,5.31,4.75,2.49,4.01,0.80,0.28
  └─ Long term Borrowings,5.69,10.11,11.87,6.47,1.38,6.38,1.12,0.55,0.10,0.00,0.00,0.00
  └─ Short term Borrowings,9.91,7.49,6.68,8.70,9.65,7.35,3.60,3.37,1.62,3.31,0.18,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.63,0.60,0.84,0.77,0.70,0.62,0.28
  └─ Other Borrowings,1.94,1.90,2.75,2.72,0.28,3.42,-0.01,-0.01,0.00,0.00,0.00,
Other Liabilities,14.81,17.64,18.73,19.25,15.38,12.89,11.55,12.07,16.00,13.54,15.77,14.91
  └─ Non controlling int,0.31,0.34,0.01,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade Payables,6.08,8.06,8.61,9.43,7.03,8.23,6.12,6.82,8.93,6.60,9.01,6.28
  └─ Advance from Customers,0.64,0.59,0.74,0.89,0.39,0.52,0.57,1.23,0.90,0.30,0.44,
  └─ Other liability items,7.78,8.65,9.37,8.73,7.96,4.14,4.86,4.02,6.17,6.64,6.32,8.63
Total Liabilities,66.24,75.46,79.97,79.34,73.53,93.54,90.07,96.97,105.39,114.50,115.69,120.12
Fixed Assets,41.98,42.47,52.96,49.44,44.20,52.44,48.43,53.14,50.15,54.56,53.56,58.85
  └─ Land,0.63,1.43,1.43,1.43,1.43,5.58,5.58,5.58,5.86,5.85,5.84,
  └─ Building,7.48,8.67,9.17,12.77,9.14,8.94,8.94,10.15,10.32,12.23,14.33,
  └─ Plant Machinery,67.16,60.83,70.89,74.36,76.56,45.40,45.82,53.48,53.80,59.80,61.10,
  └─ Equipments,5.09,5.28,5.62,5.78,6.02,2.88,2.94,3.22,3.89,4.12,4.90,
  └─ Furniture n fittings,2.95,3.09,1.63,1.63,1.64,0.88,0.88,0.89,0.94,1.02,1.09,
  └─ Vehicles,1.86,1.51,2.05,1.94,3.38,1.85,1.86,1.87,1.93,2.81,2.49,
  └─ Wind turbines,0.00,10.04,13.81,13.81,13.81,10.19,10.19,10.19,10.19,10.19,10.19,
  └─ Intangible Assets,5.60,5.60,5.60,5.69,5.60,1.37,1.37,1.37,1.37,1.37,1.37,1.37
  └─ Other fixed assets,0.02,0.73,3.90,-0.01,0.00,-0.01,0.00,0.02,0.00,0.00,-0.01,
  └─ Gross Block,90.79,97.18,114.10,117.40,117.58,77.08,77.58,86.77,88.30,97.39,101.30,
  └─ Accumulated Depreciation,48.81,54.71,61.14,67.96,73.37,24.65,29.16,33.63,38.16,42.84,47.74,
CWIP,0.79,2.97,0.32,0.07,0.09,0.58,0.00,0.17,2.46,1.07,0.00,0.00
Investments,0.02,0.02,0.02,0.02,1.54,10.93,14.20,16.83,23.39,30.57,32.27,27.09
Other Assets,23.45,30.00,26.67,29.81,27.70,29.59,27.44,26.83,29.39,28.30,29.86,34.18
  └─ Inventories,5.36,6.00,6.76,8.07,4.93,8.94,7.54,8.02,7.57,7.57,6.95,6.00
  └─ Trade receivables,14.15,13.97,14.28,15.83,12.85,15.89,15.41,14.12,17.43,14.06,15.49,16.98
  └─ Cash Equivalents,1.66,1.28,1.23,1.23,7.66,0.80,0.89,0.73,0.71,2.20,4.50,1.52
  └─ Loans n Advances,1.30,1.61,0.63,0.62,0.77,0.59,0.62,0.72,0.42,0.66,0.48,0.75
  └─ Other asset items,0.98,7.14,3.77,4.06,1.49,3.37,2.98,3.24,3.26,3.81,2.44,8.93
Total Assets,66.24,75.46,79.97,79.34,73.53,93.54,90.07,96.97,105.39,114.50,115.69,120.12
