Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,18.61,18.62,18.68,18.70,18.76,18.76,18.76,18.76,18.76,18.76,18.76,18.76
Reserves,72.63,79.02,80.87,84.35,86.62,77.65,69.99,61.37,45.42,90.71,11.45,15.59
Borrowings,0.00,0.00,0.00,0.00,0.00,64.34,57.17,53.41,46.40,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,57.17,53.42,46.40,0.00,0.00,0.00
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,64.34,0.00,-0.01,0.00,0.00,0.00,
Other Liabilities,19.68,32.55,31.14,46.03,45.46,32.80,23.18,27.37,27.42,6.41,6.62,3.25
  └─ Trade Payables,12.79,21.12,14.15,25.13,23.53,18.90,14.37,20.00,20.28,5.21,4.35,0.39
  └─ Advance from Customers,3.12,0.00,0.00,9.59,12.08,7.61,3.41,0.69,0.21,0.00,0.00,
  └─ Other liability items,3.77,11.43,16.99,11.31,9.85,6.29,5.40,6.68,6.93,1.20,2.27,2.86
Total Liabilities,110.92,130.19,130.69,149.08,150.84,193.55,169.10,160.91,138.00,115.88,36.83,37.60
Fixed Assets,17.71,24.50,24.59,23.79,21.85,81.08,68.52,57.62,47.41,0.00,0.00,0.00
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.93,0.00,0.00,
  └─ Plant Machinery,2.18,1.48,1.61,1.83,1.80,1.93,1.93,1.94,1.94,0.00,0.00,
  └─ Equipments,24.29,20.48,23.02,25.83,27.69,28.36,28.60,29.17,30.89,0.00,0.00,
  └─ Computers,1.47,0.55,0.77,1.20,1.24,1.36,1.37,2.23,2.40,0.00,0.00,
  └─ Furniture n fittings,1.80,1.70,1.86,2.09,2.33,2.33,2.33,2.30,2.32,0.00,0.00,
  └─ Vehicles,0.11,0.00,0.82,0.82,0.82,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other fixed assets,0.54,3.43,3.58,3.30,3.44,74.68,66.51,58.41,6.26,0.00,0.00,
  └─ Gross Block,30.39,27.64,31.66,35.07,37.32,108.66,100.74,94.05,87.74,0.00,0.00,
  └─ Accumulated Depreciation,12.68,3.14,7.07,11.28,15.48,27.59,32.21,36.42,40.33,0.00,0.00,
CWIP,0.64,0.36,0.61,0.72,0.73,0.09,0.36,0.06,0.00,0.00,0.00,0.00
Investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Assets,92.57,105.33,105.49,124.57,128.26,112.38,100.22,103.23,90.59,115.88,36.83,37.60
  └─ Inventories,1.00,2.61,2.31,2.02,1.65,1.31,1.63,1.86,1.10,0.00,0.00,0.00
  └─ Trade receivables,4.21,6.01,5.58,6.00,9.66,3.73,2.09,2.20,3.18,0.00,0.00,0.00
  └─ Cash Equivalents,18.63,25.29,7.64,14.69,6.64,43.26,13.57,12.55,9.44,108.23,17.79,24.70
  └─ Loans n Advances,0.66,0.75,0.72,3.60,7.40,9.69,3.73,1.47,0.90,3.61,0.00,0.00
  └─ Other asset items,68.07,70.67,89.24,98.26,102.91,54.39,79.20,85.15,75.97,4.04,19.04,12.90
Total Assets,110.92,130.19,130.69,149.08,150.84,193.55,169.10,160.91,138.00,115.88,36.83,37.60
