Metric,Mar 2014,Mar 2015,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,32,32,32,32,32,32,32,32,32,32,32,32
Reserves,56,61,70,74,71,66,77,83,88,134,147,141
Borrowings,14,2,1,2,4,3,11,3,9,29,14,19
  └─ Long term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.53,0.51
  └─ Short term Borrowings,13.86,1.58,1.14,1.72,3.84,2.72,11.13,3.10,8.91,28.09,13.76,18.64
Other Liabilities,6,2,3,7,14,10,20,28,38,73,34,30
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.28,10.44,10.72
  └─ Trade Payables,0.01,0.07,2.21,4.75,12.55,8.15,15.95,25.13,34.77,57.28,16.07,10.06
  └─ Other liability items,6.16,2.04,1.15,2.11,1.35,1.50,3.83,2.63,3.56,5.87,7.50,9.31
Total Liabilities,108,96,106,115,121,110,140,146,168,268,228,222
Fixed Assets,1,1,9,9,9,8,12,12,13,47,46,46
  └─ Land,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.87,27.87,
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.08,0.02,3.63,3.80,
  └─ Plant Machinery,0.08,0.09,0.10,0.10,0.10,0.10,0.10,0.09,0.11,8.87,8.87,
  └─ Equipments,0.08,0.08,0.08,0.08,0.08,0.00,0.00,0.00,0.00,0.24,0.62,
  └─ Computers,0.07,0.07,0.08,0.09,0.09,0.09,0.10,0.11,0.13,0.19,0.21,
  └─ Furniture n fittings,0.68,0.68,0.71,0.71,0.83,0.83,0.83,0.88,0.88,0.30,0.30,
  └─ Vehicles,0.48,0.48,1.16,1.16,1.16,1.16,1.16,1.16,1.58,2.24,2.13,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.26,3.26,2.61
  └─ Other fixed assets,0.00,0.00,8.03,8.04,8.02,8.02,12.11,12.12,12.11,12.13,12.14,
  └─ Gross Block,1.39,1.40,10.16,10.18,10.28,10.28,14.38,14.44,14.83,58.73,59.20,
  └─ Accumulated Depreciation,0.56,0.75,1.22,1.35,1.61,1.80,2.00,2.11,1.85,11.84,12.70,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,16,17,26,25,25,20,22,44,46,74,88,77
Other Assets,91,79,72,80,87,82,106,90,108,147,93,99
  └─ Inventories,8,11,4,4,4,5,8,5,5,5,6,7
  └─ Trade receivables,0,0,3,10,15,23,40,39,55,98,48,52
  └─ Cash Equivalents,13,9,6,18,12,8,9,6,7,7,8,7
  └─ Loans n Advances,1,1,0,1,2,0,0,3,3,27,23,17
  └─ Other asset items,69,57,58,46,54,45,48,37,39,10,8,17
Total Assets,108,96,106,115,121,110,140,146,168,268,228,222
