Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,10,10,10,10,10,10,10,10,10,10,10,10
Reserves,94,99,101,102,94,95,137,151,170,196,224,253
Borrowing,61,198,138,91,91,88,640,92,181,202,227,351
Other Liabilities,4,4,5,8,12,8,27,15,24,36,53,61
  └─ Trade Payables,0,0,0,0,0,0,1,0,1,0,0,0
  └─ Advance from Customers,0,0,0,0,0,0,0,0,0,5,13,
  └─ Other liability items,4,3,5,8,12,8,27,14,23,31,40,61
Total Liabilities,168,311,254,211,207,201,814,268,384,444,514,675
Fixed Assets,0,0,0,17,15,15,15,15,116,118,117,116
  └─ Land,0,0,0,0,0,0,0,0,1,1,1,
  └─ Building,0,0,0,0,0,0,0,0,17,17,17,
  └─ Computers,0,0,0,0,0,0,0,0,0,0,0,
  └─ Intangible Assets,0,0,0,0,0,0,0,0,94,94,94,94
  └─ Other fixed assets,0,0,0,17,15,15,15,17,17,17,17,
  └─ Gross Block,0,0,0,17,15,15,15,17,130,130,130,
  └─ Accumulated Depreciation,0,0,0,0,0,0,0,3,14,12,13,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,95,102,98,75,73,73,65,74,72,131,196,323
Other Assets,73,209,156,119,119,113,735,179,196,196,202,236
  └─ Cash Equivalents,0,2,1,0,1,16,14,4,6,8,0,1
  └─ Loans n Advances,0,1,1,1,3,5,2,3,1,4,1,228
  └─ Other asset items,72,205,154,118,115,92,719,172,189,184,200,7
Total Assets,168,311,254,211,207,201,814,268,384,444,514,675
