Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16
Reserves,12.21,12.98,11.28,11.80,13.65,6.97,0.74,6.83,10.34,11.41,16.13,22.27
Borrowings,0.00,0.00,1.13,1.55,1.34,1.13,1.06,0.03,1.69,1.76,0.00,0.00
  └─ Long term Borrowings,0.00,0.00,1.13,1.55,1.34,1.13,1.06,0.03,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.76,0.00,0.00
Other Liabilities,13.54,12.90,10.10,4.40,4.24,10.84,3.32,7.87,4.93,3.89,0.28,0.38
  └─ Trade Payables,11.30,10.14,10.02,4.00,3.92,3.92,3.30,0.00,0.01,0.01,0.00,0.00
  └─ Other liability items,2.24,2.76,0.08,0.40,0.32,6.92,0.02,7.87,4.92,3.88,0.28,0.38
Total Liabilities,40.91,41.04,37.67,32.91,34.39,34.10,20.28,29.89,32.12,32.22,31.57,37.81
Fixed Assets,0.22,0.21,0.01,0.00,0.01,0.01,0.00,0.00,3.43,3.43,3.43,3.37
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43,3.43,
  └─ Plant Machinery,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.32,0.32,0.32,
  └─ Equipments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,
  └─ Furniture n fittings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.11,0.11,
  └─ Vehicles,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.15,0.15,
  └─ Other fixed assets,0.65,0.66,0.62,0.63,0.63,0.63,0.63,0.05,3.48,0.02,0.02,
  └─ Gross Block,0.65,0.66,0.62,0.63,0.63,0.63,0.63,0.63,4.06,4.06,4.06,
  └─ Accumulated Depreciation,0.43,0.45,0.62,0.62,0.62,0.62,0.63,0.63,0.63,0.63,0.63,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,3.06,3.06,1.10,0.73,1.28,1.16,1.32,8.16,7.02,7.53,4.28,4.81
Other Assets,37.63,37.77,36.56,32.18,33.10,32.93,18.96,21.73,21.67,21.26,23.86,29.63
  └─ Inventories,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,4.72,8.05
  └─ Trade receivables,9.64,7.85,7.87,1.77,1.65,1.54,1.45,0.00,0.00,0.00,0.00,0.00
  └─ Cash Equivalents,0.53,0.10,0.16,0.34,0.72,0.24,0.76,0.85,0.86,0.99,4.23,4.97
  └─ Loans n Advances,0.00,0.33,0.31,0.43,0.37,0.26,0.09,0.07,0.00,0.00,0.00,11.49
  └─ Other asset items,18.68,20.71,19.44,20.86,21.58,22.11,7.88,12.03,12.03,11.49,14.91,5.12
Total Assets,40.91,41.04,37.67,32.91,34.39,34.10,20.28,29.89,32.12,32.22,31.57,37.81
