Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,75.77,75.77,75.77,75.77,75.77,75.77,75.77,75.77,75.77,75.77,75.77,75.77
Reserves,115.62,98.67,-16.90,-23.34,-32.13,-43.10,-53.53,-58.39,-64.40,-65.06,-65.74,-67.39
Borrowings,14.43,15.28,16.01,9.84,9.14,10.33,11.33,12.01,13.11,14.00,14.52,17.14
  └─ Long term Borrowings,6.27,6.34,5.19,3.84,4.10,4.28,4.54,4.77,4.95,5.08,6.10,6.80
  └─ Short term Borrowings,8.16,8.94,9.57,6.00,5.04,6.05,6.79,7.24,8.16,8.92,8.42,10.34
  └─ Other Borrowings,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,137.95,123.27,123.18,124.28,123.77,123.75,123.31,117.71,117.87,117.62,119.54,118.14
  └─ Trade Payables,16,1,1,1,0,0,0,0,0,0,2,0
  └─ Advance from Customers,0,0,0,0,0,0,0,0,0,0,0,
  └─ Other liability items,122,122,123,124,123,123,123,117,118,117,118,118
Total Liabilities,343.77,312.99,198.06,186.55,176.55,166.75,156.88,147.10,142.35,142.33,144.09,143.66
Fixed Assets,163.40,140.95,61.16,50.97,41.10,31.20,21.32,11.40,6.45,6.36,7.96,9.63
  └─ Land,0.20,0.20,0.20,0.12,0.07,0.07,0.07,0.07,0.07,0.07,0.07,
  └─ Building,3.64,3.64,3.64,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,
  └─ Plant Machinery,8.49,8.49,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,9.49,
  └─ Equipments,2.03,2.03,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,
  └─ Computers,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
  └─ Furniture n fittings,1.10,1.10,1.12,1.12,1.12,1.12,1.14,1.14,1.14,1.14,1.14,
  └─ Vehicles,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,
  └─ Intangible Assets,192.68,192.68,93.01,93.01,93.09,93.09,93.09,93.09,93.09,93.09,93.09,6.54
  └─ Other fixed assets,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,
  └─ Gross Block,208.37,208.37,107.86,107.55,107.58,107.58,107.61,107.61,107.61,107.61,109.31,
  └─ Accumulated Depreciation,44.97,67.42,46.69,56.58,66.48,76.38,86.28,96.21,101.16,101.25,101.34,
CWIP,0.29,0.29,2.04,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,0.00
Investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.09
Other Assets,180.08,171.75,134.86,133.71,133.58,133.68,133.69,133.73,133.93,134.00,134.16,133.94
  └─ Inventories,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade receivables,16,2,0,0,0,0,0,0,0,0,0,0
  └─ Cash Equivalents,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Loans n Advances,1,1,0,0,0,0,0,0,0,0,0,133
  └─ Other asset items,163,169,135,134,133,134,134,134,134,134,134,1
Total Assets,343.77,312.99,198.06,186.55,176.55,166.75,156.88,147.10,142.35,142.33,144.09,143.66
