Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,74,74,74,76,77,77,77,77,77,77,77,93
Reserves,4,35,22,1,-10,-24,-36,-61,-74,-85,-97,-107
Borrowings,143,161,165,175,186,187,173,172,175,175,177,161
  └─ Long term Borrowings,108,147,150,147,160,161,158,157,160,159,161,161
  └─ Short term Borrowings,35,13,15,12,10,10,0,0,0,0,0,0
  └─ Preference Capital,0,0,0,16,16,16,16,16,16,16,16,0
  └─ Other Borrowings,0,-0,0,0,0,0,0,0,0,0,0,
Other Liabilities,25,14,17,38,31,35,41,51,56,61,67,73
  └─ Trade Payables,1,2,7,12,8,3,2,3,3,2,0,0
  └─ Advance from Customers,0,0,0,1,1,1,1,0,0,0,0,
  └─ Other liability items,24,12,9,25,23,31,38,48,53,59,67,72
Total Liabilities,246,284,279,289,284,274,255,239,235,228,225,220
Fixed Assets,207,198,206,209,206,202,198,177,172,168,164,159
  └─ Land,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
  └─ Building,51.86,51.86,51.86,29.13,29.13,29.13,29.02,27.49,27.49,27.35,27.35,
  └─ Plant Machinery,222.37,222.51,240.50,192.66,194.16,194.30,194.30,163.46,163.46,163.46,163.46,
  └─ Equipments,0.39,0.40,0.40,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,
  └─ Furniture n fittings,1.31,1.34,1.39,0.39,0.43,0.44,0.44,0.29,0.29,0.29,0.29,
  └─ Vehicles,0.27,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.08,0.08,0.08,
  └─ Other fixed assets,0.00,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,0.00,0.00,
  └─ Gross Block,276.32,276.40,294.44,222.54,224.08,224.22,224.11,191.59,191.51,191.38,191.38,
  └─ Accumulated Depreciation,68.94,78.12,87.97,13.41,17.68,22.10,26.55,14.93,19.06,23.39,27.22,
CWIP,1,2,6,13,18,19,21,28,31,31,32,33
Investments,0,4,26,13,11,11,0,0,0,0,0,0
Other Assets,38,81,40,54,48,41,36,34,32,28,28,28
  └─ Inventories,11.18,10.20,11.57,11.63,11.25,9.71,8.56,5.84,4.46,1.92,1.92,1.21
  └─ Trade receivables,0.25,0.03,1.14,13.11,9.49,3.73,0.36,0.40,0.93,0.00,0.00,0.37
  └─ Cash Equivalents,4.42,47.27,2.39,0.68,0.44,0.98,0.45,0.93,0.28,0.22,0.34,0.49
  └─ Loans n Advances,0.41,1.21,2.70,4.78,4.63,4.30,0.89,0.16,0.16,0.14,0.00,24.85
  └─ Other asset items,21.34,21.81,22.24,24.17,21.96,22.77,25.46,26.78,25.82,25.80,26.11,0.85
Total Assets,246,284,279,289,284,274,255,239,235,228,225,220
