Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,0.93,4,5,11,11,11,11,11,11,11,11,11
Reserves,4,8,18,16,19,23,29,34,46,59,69,78
Borrowings,3,5,5,5,6,9,10,18,18,57,65,49
  └─ Long term Borrowings,0.03,0.07,0.11,0.05,0.02,2.57,3.86,5.70,4.64,20.12,21.39,18.51
  └─ Short term Borrowings,3.17,4.97,4.35,5.34,5.75,5.05,6.06,12.16,12.92,37.02,43.38,30.78
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.13
  └─ Other Borrowings,0.07,0.06,0.06,0.06,0.04,1.75,0.00,0.00,0.00,0.01,0.00,
Other Liabilities,1,2,2,3,2,5,4,4,4,8,16,26
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,1.64,1.90
  └─ Trade Payables,0.20,0.48,1.03,1.20,0.43,1.96,0.91,0.72,0.31,2.10,2.77,5.59
  └─ Other liability items,0.49,1.24,0.95,1.42,1.83,3.00,2.86,3.39,3.57,4.77,12.07,18.55
Total Liabilities,9,19,30,35,38,48,54,67,78,135,161,164
Fixed Assets,2,3,3,11,15,23,23,25,27,54,53,51
  └─ Land,0.00,0.00,0.00,7.71,11.66,11.66,11.66,0.00,11.97,35.69,35.69,
  └─ Building,1.89,1.89,2.10,2.57,2.63,6.85,6.87,0.00,7.96,10.53,10.72,
  └─ Plant Machinery,0.53,0.92,0.96,1.18,1.23,5.46,5.88,0.00,7.26,8.88,9.30,
  └─ Equipments,0.02,0.05,0.05,0.05,0.06,0.06,0.07,0.00,0.11,0.19,0.24,
  └─ Computers,0.02,0.02,0.02,0.04,0.04,0.04,0.05,0.00,0.06,0.09,0.11,
  └─ Furniture n fittings,0.12,0.15,0.20,0.27,0.29,0.29,0.34,0.00,1.56,1.67,1.73,
  └─ Vehicles,0.42,0.86,0.94,0.94,0.94,1.07,1.44,0.00,2.92,3.02,3.07,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.73
  └─ Other fixed assets,0.00,0.00,0.02,0.01,0.01,0.18,0.20,25.13,0.21,0.23,1.14,
  └─ Gross Block,3.00,3.89,4.29,12.77,16.86,25.61,26.51,25.13,32.05,60.30,62.02,
  └─ Accumulated Depreciation,0.55,0.89,1.28,1.79,2.23,2.56,3.25,0.10,4.76,6.35,8.57,
CWIP,0,0,0,0,0,2,5,8,7,9,18,11
Investments,0,0,0,0,0,0,0,0,0,1,1,1
Other Assets,6,16,27,24,23,23,26,34,44,71,90,101
  └─ Inventories,3,7,7,10,11,10,10,19,21,39,58,67
  └─ Trade receivables,2,5,12,10,8,10,11,10,16,18,23,24
    └─ Receivables over 6m,0.18,0.66,0.57,2.06,0.00,0.00,0.00,2.98,2.95,1.27,1.20,
    └─ Receivables under 6m,1.62,4.12,11.39,7.96,7.90,10.01,10.69,7.49,12.60,16.58,21.38,
  └─ Cash Equivalents,0,2,2,0,1,0,1,3,4,7,2,2
  └─ Loans n Advances,1,3,0,1,3,1,4,1,2,6,6,1
  └─ Other asset items,0,0,5,3,1,2,0,1,1,2,1,7
Total Assets,9,19,30,35,38,48,54,67,78,135,161,164
