Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,134,134,134,134,134,134,134,134,134,134,134,134
Reserves,493,524,547,574,600,632,655,674,699,703,817,763
Borrowings,0,0,0,0,0,0,0,0,0,0,0,1
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.48,0.37,0.32,0.21,0.09,0.00,0.82
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,17,11,7,4,3,22,9,5,5,5,11,4
  └─ Trade Payables,15.43,8.56,0.00,0.00,0.00,16.90,2.67,0.00,0.00,0.00,0.00,0.00
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.28,
  └─ Other liability items,1.57,2.87,6.90,3.90,2.96,4.67,6.77,4.91,5.09,5.11,5.54,3.78
Total Liabilities,644,669,688,713,737,788,799,814,838,843,962,902
Fixed Assets,8,5,7,7,8,8,7,7,7,7,6,6
  └─ Land,1.48,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,
  └─ Building,8.63,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,
  └─ Plant Machinery,0.11,0.23,0.18,0.18,0.18,0.18,0.18,0.21,0.21,0.21,0.23,
  └─ Equipments,0.00,0.02,0.02,0.02,0.03,0.03,0.03,0.06,0.06,0.06,0.06,
  └─ Computers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,
  └─ Furniture n fittings,0.42,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
  └─ Vehicles,0.36,0.07,0.07,0.27,0.97,0.97,0.97,0.97,0.97,0.97,0.97,
  └─ Other fixed assets,0.01,0.01,2.59,2.59,2.59,2.92,2.82,2.86,2.76,2.30,2.19,
  └─ Gross Block,11.01,4.95,7.48,7.68,8.39,8.72,8.62,8.72,8.62,8.16,8.08,
  └─ Accumulated Depreciation,3.45,0.13,0.31,0.49,0.70,0.96,1.21,1.47,1.72,1.65,1.86,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,379,356,490,515,486,453,451,466,566,566,617,557
Other Assets,257,309,191,191,243,327,341,340,265,271,338,339
  └─ Inventories,21,65,65,65,65,65,65,65,65,65,64,62
  └─ Trade receivables,20,15,0,22,0,17,20,0,6,0,0,0
  └─ Cash Equivalents,10,1,12,2,1,33,98,187,151,76,98,166
  └─ Loans n Advances,175,0,0,0,0,0,0,33,2,21,19,68
  └─ Other asset items,32,228,114,102,178,212,157,55,42,109,157,43
Total Assets,644,669,688,713,737,788,799,814,838,843,962,902
