Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,29,29,29,29,29,29,29,29,29,30,30,30
Reserves,352,468,473,517,610,656,686,828,1020,1200,1335,1514
Borrowings,169,90,55,66,36,118,20,63,21,17,190,221
  └─ Long term Borrowings,39,35,8,0,0,0,0,0,0,0,137,87
  └─ Short term Borrowings,38,39,20,66,36,96,0,48,0,0,21,55
  └─ Lease Liabilities,0,0,0,0,0,22,20,15,21,17,32,80
  └─ Preference Capital,77,0,0,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,16,16,26,0,0,0,0,0,0,0,0,
Other Liabilities,125,150,123,150,191,206,172,190,212,217,502,590
  └─ Non controlling int,37,47,21,36,39,22,-1,-4,-7,-8,-8,-8
  └─ Trade Payables,53,53,63,70,74,90,90,100,113,101,138,175
  └─ Advance from Customers,0,1,1,0,2,9,18,15,7,2,12,
  └─ Other liability items,35,49,38,44,76,85,65,78,99,123,359,424
Total Liabilities,676,738,680,763,867,1010,908,1110,1283,1463,2056,2355
Fixed Assets,238,256,263,310,352,347,213,209,218,219,839,851
  └─ Land,61,61,57,57,57,57,57,57,36,36,36,
  └─ Building,24,35,27,29,39,45,46,51,58,61,67,
  └─ Plant Machinery,26,27,10,17,25,29,10,11,15,16,23,
  └─ Computers,48,52,31,48,59,63,89,102,127,145,214,
  └─ Furniture n fittings,29,30,12,13,17,19,18,20,23,25,28,
  └─ Vehicles,3,3,2,2,3,3,4,3,7,8,11,
  └─ Intangible Assets,111,128,145,176,213,201,76,77,79,98,608,667
  └─ Other fixed assets,65,81,2,9,9,37,46,52,69,71,186,
  └─ Gross Block,368,417,286,352,423,454,346,372,413,459,1172,
  └─ Accumulated Depreciation,130,162,23,41,71,107,132,163,195,240,333,
CWIP,11,2,1,5,1,1,0,3,0,0,0,9
Investments,84,130,72,33,57,36,157,273,354,546,355,639
Other Assets,343,350,343,414,457,626,538,624,710,698,862,856
  └─ Inventories,0,0,0,0,0,0,0,0,0,0,0,4
  └─ Trade receivables,165,185,158,205,246,272,184,244,269,286,302,342
  └─ Cash Equivalents,72,63,68,84,73,199,113,207,154,131,228,153
  └─ Loans n Advances,13,16,17,23,23,30,27,26,42,42,49,93
  └─ Other asset items,94,87,100,102,115,125,215,146,245,239,283,264
Total Assets,676,738,680,763,867,1010,908,1110,1283,1463,2056,2355
