Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92
Reserves,175.80,182.56,-148.43,-206.16,-219.44,-229.43,-237.53,-244.30,-249.59,-254.27,-254.56,-254.51
Borrowings,712.53,677.37,593.56,589.93,562.70,562.71,562.68,562.70,562.80,562.86,562.95,563.26
  └─ Long term Borrowings,37,28,18,7,6,7,7,7,7,7,7,7
  └─ Short term Borrowings,658,640,561,556,556,556,556,556,556,556,556,556
  └─ Other Borrowings,17,9,14,26,0,0,-0,-0,0,-0,0,
Other Liabilities,93.00,107.95,42.24,11.02,35.56,35.00,35.30,35.27,35.25,35.27,35.36,35.32
  └─ Trade Payables,63.42,86.61,39.12,10.22,8.51,8.35,8.42,8.39,8.37,8.39,8.39,8.38
  └─ Advance from Customers,0.25,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,
  └─ Other liability items,29.33,21.20,3.12,0.80,27.05,26.65,26.88,26.88,26.88,26.88,26.84,26.94
Total Liabilities,996.25,982.80,502.29,409.71,393.74,383.20,375.37,368.59,363.38,358.78,358.67,358.99
Fixed Assets,142.76,132.30,115.04,101.00,91.65,83.82,76.93,70.43,65.19,60.84,60.84,60.84
  └─ Land,4.46,4.46,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,
  └─ Building,46.75,46.75,33.71,33.71,33.71,33.72,33.72,33.72,33.72,33.72,33.72,
  └─ Estates,5.06,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Plant Machinery,152.84,153.58,82.63,82.95,82.86,82.86,82.86,82.86,82.86,82.86,82.86,
  └─ Equipments,2.58,2.61,0.31,0.33,0.33,0.33,0.33,0.33,0.32,0.33,0.33,
  └─ Furniture n fittings,5.18,5.18,1.41,1.46,1.03,1.03,1.03,1.03,1.03,1.03,1.03,
  └─ Vehicles,10.84,10.64,4.09,1.77,1.25,1.25,1.25,1.25,1.25,1.25,1.25,
  └─ Intangible Assets,0.11,0.12,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
  └─ Other fixed assets,-0.01,0.01,-0.01,0.11,0.12,0.11,0.11,0.11,0.12,0.11,0.11,
  └─ Gross Block,227.81,228.44,125.83,123.98,122.95,122.95,122.95,122.95,122.95,122.95,122.95,
  └─ Accumulated Depreciation,85.06,96.14,10.79,22.98,31.30,39.13,46.02,52.52,57.76,62.11,62.11,
CWIP,1.10,0.87,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70
Investments,3.60,3.60,3.00,3.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Assets,848.79,846.03,382.55,304.01,299.79,297.68,296.74,296.46,296.49,296.24,296.13,296.45
  └─ Inventories,698,740,73,0,0,0,0,0,0,0,0,0
  └─ Trade receivables,116,66,231,79,6,0,0,0,0,0,0,0
  └─ Cash Equivalents,12,18,46,2,2,1,1,1,1,1,1,1
  └─ Loans n Advances,7,3,1,1,1,1,1,1,1,1,1,288
  └─ Other asset items,16,18,32,223,291,296,295,295,295,294,294,7
Total Assets,996.25,982.80,502.29,409.71,393.74,383.20,375.37,368.59,363.38,358.78,358.67,358.99
