Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15,20.15
Reserves,23.15,28.09,36.70,69.04,73.98,78.39,88.02,86.25,89.44,97.32,101.94,108.33
Borrowings,22.60,29.72,28.08,29.18,31.37,15.22,2.28,1.23,0.82,0.06,0.00,0.94
  └─ Long term Borrowings,13.59,12.96,13.65,19.54,29.37,14.12,2.28,1.23,0.72,0.00,0.00,0.94
  └─ Short term Borrowings,6.58,13.34,12.00,7.20,2.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,2.43,3.42,2.43,2.44,0.00,0.00,0.00,0.00,0.10,0.06,0.00,
Other Liabilities,24.88,29.28,34.67,36.02,44.41,32.00,21.12,20.67,17.53,13.72,12.48,12.78
  └─ Trade Payables,10.19,12.40,17.00,17.85,15.72,1.76,0.83,0.89,1.40,0.68,0.56,0.53
  └─ Advance from Customers,0.00,0.00,0.00,0.00,2.43,2.70,0.00,0.00,0.00,0.00,0.00,
  └─ Other liability items,14.69,16.88,17.67,18.17,26.26,27.54,20.29,19.78,16.13,13.04,11.92,12.25
Total Liabilities,90.78,107.24,119.60,154.39,169.91,145.76,131.57,128.30,127.94,131.25,134.57,142.20
Fixed Assets,45.81,57.03,66.27,91.69,110.98,102.10,96.17,92.36,90.80,83.84,81.49,80.22
  └─ Land,1.01,0.82,0.82,0.00,29.07,30.28,30.28,30.28,30.28,30.17,30.17,
  └─ Building,5.14,4.79,4.79,0.00,4.79,4.79,4.79,4.89,4.79,0.24,0.24,
  └─ Plant Machinery,6.21,6.21,6.21,0.00,6.21,5.89,5.89,5.89,0.00,0.00,0.00,
  └─ Equipments,1.08,1.08,1.09,0.00,0.50,0.50,1.11,1.11,0.29,0.29,0.29,
  └─ Computers,0.03,0.03,0.03,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,
  └─ Furniture n fittings,0.14,0.14,0.14,0.00,0.02,0.02,0.02,0.02,0.03,0.03,0.03,
  └─ Vehicles,0.77,0.77,0.68,0.00,1.61,2.00,1.73,1.59,1.59,1.59,1.59,
  └─ Wind turbines,47.49,62.59,75.29,0.00,92.15,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other fixed assets,0.67,0.68,0.68,91.69,1.29,83.18,80.57,80.58,83.86,80.48,80.61,
  └─ Gross Block,62.54,77.11,89.73,91.69,135.67,126.69,124.42,124.39,120.87,112.83,112.96,
  └─ Accumulated Depreciation,16.73,20.08,23.46,0.00,24.69,24.59,28.26,32.03,30.07,28.99,31.47,
CWIP,0.12,0.12,0.12,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,1.02,0.30,0.80,0.30,0.30,0.30,0.00,0.00,14.79,23.45,38.29,47.96
Other Assets,43.83,49.79,52.41,62.28,58.51,43.36,35.40,35.94,22.35,23.96,14.79,14.02
  └─ Inventories,19.48,22.30,14.97,15.00,13.22,6.18,7.08,6.50,5.36,4.01,0.67,0.46
  └─ Trade receivables,7.56,10.73,8.41,20.99,16.42,16.00,10.47,13.45,9.70,4.26,3.77,4.46
  └─ Cash Equivalents,2.25,6.77,12.77,3.07,3.42,1.82,2.69,5.72,1.87,4.78,2.09,1.85
  └─ Loans n Advances,1.21,0.75,2.14,0.74,3.51,9.17,0.00,0.00,0.00,0.00,0.00,0.47
  └─ Other asset items,13.33,9.24,14.12,22.48,21.94,10.19,15.16,10.27,5.42,10.91,8.26,6.78
Total Assets,90.78,107.24,119.60,154.39,169.91,145.76,131.57,128.30,127.94,131.25,134.57,142.20
