Metric,Mar 2012,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,255,276,276,276,276,276,276,276,276,276,276,276
Reserves,2238,2221,1944,1272,-39,-192,-192,422,133,563,645,492
Borrowings,1963,0,0,0,0,0,0,159,976,1184,923,1101
  └─ Long term Borrowings,1963,0,0,0,0,0,0,0,0,0,0,1063
  └─ Short term Borrowings,0,0,0,0,0,0,0,120,941,0,0,0
  └─ Lease Liabilities,0,0,0,0,0,0,0,39,35,0,0,37
  └─ Other Borrowings,0,0,0,0,0,0,0,0,-0,1184,923,
Other Liabilities,6615,2,1,1,0,0,1,51,805,666,785,902
  └─ Non controlling int,1946,0,0,0,0,0,0,0,7,6,2,1
  └─ Trade Payables,118,0,0,0,0,0,0,48,664,557,638,771
  └─ Advance from Customers,2,0,0,0,0,0,0,0,13,15,12,
  └─ Other liability items,4549,2,1,1,0,0,1,3,120,89,132,129
Total Liabilities,11070,2499,2221,1549,238,85,85,908,2190,2689,2630,2771
Fixed Assets,205,0,0,0,0,0,0,40,273,251,262,262
  └─ Land,99,0,0,0,0,0,0,0,0,0,0,
  └─ Building,0,0,0,0,0,0,0,0,44,43,55,
  └─ Plant Machinery,2,0,0,0,0,0,0,0,12,12,13,
  └─ Equipments,2,0,0,0,0,0,0,0,1,1,1,
  └─ Computers,3,0,0,0,0,0,0,0,3,4,5,
  └─ Furniture n fittings,4,0,0,0,0,0,0,0,1,2,2,
  └─ Vehicles,15,0,0,0,0,0,0,0,0,0,0,
  └─ Intangible Assets,0,0,0,0,0,0,0,0,223,215,224,219
  └─ Other fixed assets,89,-0,-0,-0,-0,-0,-0,41,9,10,10,
  └─ Gross Block,213,0,0,0,0,0,0,42,293,287,310,
  └─ Accumulated Depreciation,8,0,0,0,0,0,0,1,20,37,48,
CWIP,7035,0,0,0,0,0,0,0,6,8,6,0
Investments,244,2405,2133,1463,153,0,84,812,315,881,1049,893
Other Assets,3587,94,88,86,85,85,1,56,1596,1549,1313,1616
  └─ Inventories,0,0,0,0,0,0,0,38,1072,919,824,1003
  └─ Trade receivables,0,0,0,0,0,0,0,2,48,45,51,66
    └─ Receivables over 6m,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.62,4.74,5.74,
    └─ Receivables under 6m,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.83,47.66,43.05,49.22,
    └─ Prov for Doubtful,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.98,-3.29,-4.39,
  └─ Cash Equivalents,418,2,0,0,15,16,0,2,135,200,131,166
  └─ Loans n Advances,14,0,0,0,0,0,0,0,6,86,73,352
  └─ Other asset items,3156,92,88,86,70,69,1,14,335,300,235,28
Total Assets,11070,2499,2221,1549,238,85,85,908,2190,2689,2630,2771
