Metric,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022
Equity Capital,5.17,5.17,5.17,5.64,5.97,5.97,5.97,5.97,5.97,5.97,5.97,5.97
Reserves,18.72,19.70,15.39,14.87,8.97,6.14,7.75,7.24,31.86,32.43,38.37,39.80
Borrowings,9.17,5.60,3.61,4.61,8.72,5.48,1.67,2.08,0.00,0.00,0.00,0.08
  └─ Long term Borrowings,,5.60,3.61,4.61,5.34,5.48,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,,0.00,0.00,0.00,3.38,0.00,1.67,2.40,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
  └─ Other Borrowings,9.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.32,0.00,0.00,0.00,0.00
Other Liabilities,9.90,10.40,10.22,5.69,6.69,2.96,2.50,1.86,8.67,1.40,1.89,2.38
  └─ Trade Payables,5.40,4.45,5.65,3.14,6.13,1.95,1.29,1.28,1.76,1.06,1.55,1.71
  └─ Advance from Customers,0.00,0.00,0.02,0.02,0.01,0.00,0.13,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,4.50,5.95,4.55,2.53,0.55,1.01,1.08,0.58,6.91,0.34,0.34,0.67
Total Liabilities,42.96,40.87,34.39,30.81,30.35,20.55,17.89,17.15,46.50,39.80,46.23,48.23
Fixed Assets,8.51,9.15,9.33,11.65,11.60,10.88,6.56,4.61,3.83,3.84,2.03,2.11
  └─ Land,3.51,4.46,5.30,5.87,6.22,6.22,0.72,0.72,1.99,1.99,0.44,0.44
  └─ Building,2.76,2.76,2.53,2.53,2.55,2.56,0.77,1.35,1.35,1.38,0.99,0.99
  └─ Plant Machinery,4.22,4.30,4.38,6.70,7.54,7.59,3.29,4.42,4.57,4.79,4.80,4.95
  └─ Equipments,1.08,1.13,1.16,1.19,1.19,1.20,0.10,0.73,0.87,0.64,0.88,0.89
  └─ Computers,0.25,0.25,0.26,0.27,0.28,0.29,0.01,0.11,0.29,0.30,0.31,0.31
  └─ Furniture n fittings,0.55,0.56,0.57,0.57,0.57,0.57,0.03,0.14,0.58,0.34,0.58,0.58
  └─ Vehicles,0.89,1.10,1.09,0.92,0.93,0.92,0.49,0.70,0.95,0.95,0.95,0.95
  └─ Other fixed assets,0.03,0.00,-0.01,0.00,0.00,0.00,1.80,-0.01,1.76,1.75,0.08,0.16
  └─ Gross Block,13.29,14.56,15.28,18.05,19.28,19.35,7.21,8.16,12.36,12.14,9.03,9.27
  └─ Accumulated Depreciation,4.78,5.41,5.95,6.40,7.68,8.47,0.64,3.55,8.53,8.30,7.00,7.17
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,1.06,1.06,1.06,1.25,1.04,1.02,1.91,2.92,3.13,16.49,23.11,22.74
Other Assets,33.39,30.66,24.00,17.91,17.71,8.65,9.42,9.62,39.54,19.47,21.09,23.38
  └─ Inventories,9.92,5.01,7.20,5.16,5.58,1.87,1.88,0.94,0.61,0.85,0.69,0.98
  └─ Trade receivables,5.35,3.66,3.22,2.45,4.50,2.02,2.01,1.62,2.29,1.80,2.40,3.64
  └─ Cash Equivalents,7.51,15.59,6.48,3.63,4.39,2.31,1.33,2.48,1.82,6.10,1.05,1.20
  └─ Loans n Advances,2.86,0.43,0.31,1.65,0.62,0.06,1.01,1.31,1.16,0.51,0.59,0.63
  └─ Other asset items,7.75,5.97,6.79,5.02,2.62,2.39,3.19,3.27,33.66,10.21,16.36,16.93
Total Assets,42.96,40.87,34.39,30.81,30.35,20.55,17.89,17.15,46.50,39.80,46.23,48.23
