Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3,3,3,3,3,3,3,3,3,3,3,3
Reserves,16,19,21,24,26,29,29,26,30,39,104,116
Borrowings,14,12,15,10,9,13,9,14,1,1,2,2
  └─ Long term Borrowings,3.79,2.85,3.70,1.87,0.84,3.51,4.61,2.64,0.30,0.17,0.00,0.00
  └─ Short term Borrowings,9.17,7.90,9.84,7.41,7.26,7.68,3.44,10.94,0.75,0.12,0.00,1.06
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.35,0.18,0.81,1.51,0.92
  └─ Other Borrowings,1.44,0.78,1.17,1.19,1.03,1.42,0.00,0.00,0.00,0.01,,
Other Liabilities,12,12,13,12,10,10,11,12,9,12,22,22
  └─ Trade Payables,9.11,9.39,10.57,8.78,7.71,7.68,8.50,7.55,6.37,8.58,17.02,14.93
  └─ Advance from Customers,0.09,0.12,0.26,0.21,0.27,0.15,0.58,1.23,0.85,0.64,,
  └─ Other liability items,2.62,2.07,2.52,2.66,2.24,1.80,1.90,3.49,2.23,2.34,4.97,6.65
Total Liabilities,46,45,52,49,48,54,51,55,44,55,131,143
Fixed Assets,14,14,16,15,14,18,17,16,15,16,35,46
  └─ Land,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,,
  └─ Building,5.40,5.53,3.99,4.03,4.18,5.43,5.35,5.39,5.37,5.89,,
  └─ Plant Machinery,22.93,24.37,11.36,12.58,13.47,19.75,20.14,21.55,22.91,24.55,,
  └─ Equipments,1.43,1.49,0.27,0.37,0.57,0.66,0.81,0.90,0.90,1.11,,
  └─ Furniture n fittings,0.39,0.40,0.06,0.13,0.20,0.23,0.24,0.24,0.26,0.27,,
  └─ Vehicles,0.99,0.99,0.42,0.30,0.30,0.86,0.71,0.71,0.46,0.71,,
  └─ Intangible Assets,1.52,1.33,1.14,1.14,1.14,1.14,0.00,0.00,0.00,0.00,0.12,0.04
  └─ Other fixed assets,-0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.01,-0.01,,
  └─ Gross Block,33.16,34.62,17.75,19.06,20.37,28.58,27.75,29.30,30.42,33.03,,
  └─ Accumulated Depreciation,18.83,20.86,2.13,4.19,6.37,10.62,11.18,13.51,15.62,17.07,,
CWIP,0,0,0,-0,1,1,1,0,0,0,1,6
Investments,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,18,3
Other Assets,31,31,36,34,34,36,34,39,29,38,77,88
  └─ Inventories,10.18,10.57,12.35,12.38,12.24,10.50,10.23,13.02,10.45,12.45,22.01,24.47
  └─ Trade receivables,18.01,17.58,20.38,17.33,16.92,20.78,20.17,20.00,11.96,10.65,31.93,31.40
  └─ Cash Equivalents,0.48,0.54,0.61,1.39,0.65,0.43,0.46,1.00,2.66,10.04,17.81,9.48
  └─ Loans n Advances,0.36,0.50,0.86,0.75,1.26,1.56,1.19,0.57,0.76,0.71,0.65,1.34
  └─ Other asset items,2.21,1.74,1.68,2.32,2.64,2.28,2.15,4.50,3.28,4.34,4.53,21.17
Total Assets,46,45,52,49,48,54,51,55,44,55,131,143
