Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Equity Capital,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00
Reserves,21.99,22.99,20.27,20.17,18.72,17.44,16.71,16.60,16.71,16.91,14.00,14.06
Borrowing,12.90,10.34,4.74,7.04,1.89,0.12,0.06,0.03,0.00,4.80,8.65,8.20
Other Liabilities,1.81,1.87,1.10,1.69,1.19,0.29,0.40,0.47,1.61,3.31,5.55,3.26
  └─ Trade Payables,0.53,0.55,0.19,0.14,0.13,0.21,0.21,0.31,0.00,0.00,0.00,0.00
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,1.28,1.32,0.91,1.55,0.61,0.08,0.19,0.16,1.61,3.31,5.55,3.26
Total Liabilities,46.70,45.20,36.11,38.90,31.80,27.85,27.17,27.10,28.32,35.02,38.20,35.52
Fixed Assets,20.84,20.33,11.04,10.02,10.24,7.18,6.14,5.71,5.35,4.98,4.71,4.27
  └─ Plant Machinery,0.93,0.95,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Equipments,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01
  └─ Computers,0.43,0.50,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01
  └─ Furniture n fittings,0.30,0.26,0.03,0.03,0.10,0.07,0.07,0.00,0.00,0.00,0.09,0.00
  └─ Vehicles,22.71,25.29,12.37,13.25,14.93,12.69,12.69,12.69,12.68,12.68,12.68,12.68
  └─ Other fixed assets,0.00,0.00,0.75,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Gross Block,24.37,27.00,13.18,13.30,15.06,12.79,12.79,12.70,12.69,12.69,12.79,12.70
  └─ Accumulated Depreciation,3.53,6.67,2.14,3.29,4.82,5.61,6.65,6.99,7.34,7.71,8.08,8.43
CWIP,0.00,0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,2.15,3.29,3.29,2.84,2.38,2.38,2.38,3.60,3.67,3.37,4.38,4.38
Other Assets,23.71,21.58,21.78,24.37,19.18,18.29,18.65,17.79,19.30,26.67,29.11,26.87
  └─ Inventories,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,0.84,1.21,0.39,0.10,0.00,0.53,0.00,0.00,0.07,0.06,0.00,0.07
    └─ Receivables over 6m,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.00,0.04
    └─ Receivables under 6m,0.84,1.19,0.39,0.10,0.00,0.53,0.00,0.00,0.02,0.03,0.00,0.04
  └─ Cash Equivalents,1.23,1.39,0.92,0.85,0.46,0.13,0.11,0.42,0.07,0.15,0.09,0.27
  └─ Loans n Advances,15.92,12.05,14.27,6.69,0.49,2.99,3.08,3.24,3.22,0.39,0.46,0.65
  └─ Other asset items,5.71,6.89,6.20,16.73,18.23,14.64,15.46,14.13,15.94,26.07,28.56,25.88
Total Assets,46.70,45.20,36.11,38.90,31.80,27.85,27.17,27.10,28.32,35.02,38.20,35.52
