Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Equity Capital,14.14,14.14,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61
Reserves,2.08,8.63,11.24,12.04,13.11,14.24,15.53,16.61,15.38,14.44,13.54,13.91
Borrowings,3.80,25.37,69.59,75.14,84.83,104.36,111.42,106.26,79.46,78.45,84.85,70.28
  └─ Long term Borrowings,3.26,4.61,20.46,21.28,26.52,30.26,45.36,43.18,79.45,45.75,50.09,37.71
  └─ Short term Borrowings,0.42,20.64,49.13,53.77,58.20,73.88,65.76,62.73,0.00,32.71,34.76,32.57
  └─ Other Borrowings,0.12,0.12,0.00,0.09,0.11,0.22,0.30,0.35,0.01,-0.01,0.00,0.00
Other Liabilities,105.58,171.52,188.12,189.65,210.61,199.81,183.70,156.33,37.50,35.32,35.07,36.97
  └─ Non controlling int,0.96,2.74,2.98,3.14,3.44,3.89,4.32,4.72,0.95,-1.59,-2.51,0.14
  └─ Trade Payables,1.39,37.08,30.58,34.84,48.49,50.52,37.19,27.70,26.69,26.77,26.68,26.63
  └─ Advance from Customers,102.84,131.27,154.07,150.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,0.39,0.43,0.49,1.16,158.68,145.40,142.19,123.91,9.86,10.14,10.90,10.20
Total Liabilities,125.60,219.66,284.56,292.44,324.16,334.02,326.26,294.81,147.95,143.82,149.07,136.77
Fixed Assets,1.29,1.13,1.01,1.27,0.99,1.33,1.64,1.62,0.48,0.37,1.53,1.30
  └─ Building,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Plant Machinery,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
  └─ Equipments,0.02,0.03,0.10,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02
  └─ Computers,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.06,0.02,0.02,0.02,0.02
  └─ Furniture n fittings,0.01,0.02,0.02,0.03,0.12,0.06,0.06,0.06,0.04,0.04,0.04,0.04
  └─ Vehicles,1.84,1.80,1.81,2.33,2.33,2.97,3.57,3.40,1.30,1.30,2.62,2.62
  └─ Other fixed assets,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.00
  └─ Gross Block,1.92,1.90,1.98,2.51,2.53,3.18,3.79,3.62,1.38,1.38,2.70,2.70
  └─ Accumulated Depreciation,0.63,0.77,0.98,1.24,1.54,1.85,2.15,1.99,0.91,1.01,1.17,1.40
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,1.00,0.01,0.01,0.01,0.11,0.11,0.11,0.11,0.50,0.57,0.57,0.56
Other Assets,123.31,218.52,283.54,291.16,323.06,332.58,324.51,293.08,146.97,142.88,146.97,134.91
  └─ Inventories,96,204,232,255,284,286,278,260,136,140,138,122
  └─ Trade receivables,0,0,0,6,13,16,24,13,0,0,0,0
    └─ Receivables over 6m,0.12,0.13,0.11,0.72,0.00,0.00,0.00,0.00,0.00,0.21,0.46,0.23
    └─ Receivables under 6m,0.04,0.00,0.00,4.99,13.43,16.40,24.24,12.98,0.21,0.00,0.03,0.00
  └─ Cash Equivalents,2,2,14,12,8,9,3,4,3,0,3,1
  └─ Loans n Advances,13,4,5,4,13,11,8,7,4,1,2,3
  └─ Other asset items,12,8,33,14,5,10,11,9,3,1,4,8
Total Assets,125.60,219.66,284.56,292.44,324.16,334.02,326.26,294.81,147.95,143.82,149.07,136.77
