Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,802,805,1215,1220,1226,1229,1231,1232,1243,1248,1251,1253
Reserves,30934,41875,45198,51290,57915,64044,59116,61223,67912,73259,68779,71254
Borrowings,269,84,46,36,13,277,271,249,306,303,285,2399
  └─ Long term Borrowings,61,27,18,12,8,6,6,5,3,2,0,60
  └─ Short term Borrowings,195,44,19,17,2,1,4,1,35,10,91,2126
  └─ Lease Liabilities,0,0,0,0,0,268,261,244,267,292,193,213
  └─ Other Borrowings,13,13,8,7,3,2,0,0,0,0,0,
Other Liabilities,13948,8888,9440,11695,12585,11760,13143,14491,16370,16944,17688,18886
  └─ Non controlling int,225,261,295,334,343,377,347,366,384,383,368,366
  └─ Trade Payables,2020,2339,2659,3496,3510,3630,4319,4417,4659,4798,4807,5640
  └─ Advance from Customers,0,805,495,461,430,703,811,1278,1295,886,1264,
  └─ Other liability items,11702,5483,5991,7404,8301,7050,7666,8429,10032,10877,11249,12881
Total Liabilities,45952,51651,55898,64241,71739,77311,73761,77196,85831,91754,88003,93792
Fixed Assets,15303,15107,15893,16524,19374,21713,23298,24232,25851,27820,21955,22545
  └─ Land,1717,1615,1673,1685,2021,2797,2889,2829,2830,2865,1588,
  └─ Building,4860,4219,4716,5331,6996,8161,8387,9100,9789,10944,7550,
  └─ Plant Machinery,14667,9112,10384,11453,13316,14625,15307,16912,18480,20718,19423,
  └─ Equipments,46,27,32,32,34,40,41,44,44,53,63,
  └─ Furniture n fittings,805,413,459,497,644,810,833,907,1000,1068,282,
  └─ Railway sidings,2,2,2,2,2,2,2,2,2,2,2,
  └─ Vehicles,128,107,128,140,161,184,180,179,189,192,141,
  └─ Intangible Assets,678,563,563,570,684,684,2734,2744,3490,3505,3622,4269
  └─ Other fixed assets,458,117,138,212,234,663,716,719,786,841,967,
  └─ Gross Block,23361,16176,18094,19920,24090,27965,31088,33435,36608,40189,33638,
  └─ Accumulated Depreciation,8057,1069,2201,3396,4716,6252,7790,9204,10757,12368,11683,
CWIP,2700,2560,3730,5508,4136,3256,4011,3226,3003,2861,1091,1499
Investments,6943,11748,17581,22053,25043,28663,24871,24841,29415,31114,34720,38128
Other Assets,21006,22237,18694,20156,23185,23678,21580,24898,27561,29959,30237,31620
  └─ Inventories,8587,9062,8116,7495,7860,8879,10397,10864,11771,14153,15638,18623
  └─ Trade receivables,1982,1917,2474,2682,4035,2562,2502,2462,2956,4026,4720,3923
  └─ Cash Equivalents,7896,6063,2967,2900,4152,7277,4659,4654,4880,7218,4012,3009
  └─ Loans n Advances,150,14,7,74,67,6,7,11,13,31,10,357
  └─ Other asset items,2391,5180,5129,7004,7071,4952,4015,6906,7941,4531,5858,5708
Total Assets,45952,51651,55898,64241,71739,77311,73761,77196,85831,91754,88003,93792
