Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10
Reserves,-9.94,-11.30,-12.14,-12.07,-12.04,-8.36,-7.29,-6.49,-6.31,-6.35,-6.30,-6.47
Borrowings,1.47,1.43,0.00,3.50,1.60,1.20,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Long term Borrowings,1.43,-0.00,-0.00,3.50,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Other Borrowings,0.04,1.43,-0.00,-0.00,1.60,1.20,-0.00,-0.00,-0.00,-0.00,-0.00,
Other Liabilities,13.97,14.84,16.22,6.61,5.64,3.43,2.78,1.49,0.83,0.77,0.89,0.57
  └─ Non controlling int,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade Payables,11.78,12.90,14.49,4.52,4.30,2.91,2.24,1.02,0.41,0.35,0.46,0.12
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,
  └─ Other liability items,2.10,1.94,1.73,2.09,1.34,0.52,0.54,0.47,0.38,0.38,0.39,0.45
Total Liabilities,13.60,13.07,12.18,6.14,3.30,4.37,3.59,3.10,2.62,2.52,2.69,2.20
Fixed Assets,4.47,4.05,3.29,2.68,1.41,1.15,1.08,0.99,0.94,0.87,0.76,0.71
  └─ Plant Machinery,9.43,3.66,3.59,3.65,2.16,2.04,2.12,2.20,2.28,2.35,2.40,
  └─ Equipments,0.15,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.03,
  └─ Computers,0.39,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.06,
  └─ Furniture n fittings,0.60,0.19,0.15,0.15,0.15,0.15,0.17,0.17,0.17,0.18,0.13,
  └─ Vehicles,0.30,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Intangible Assets,4.14,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
  └─ Other fixed assets,0.09,0.04,0.65,0.65,0.66,0.66,0.66,0.66,0.69,0.69,0.69,
  └─ Gross Block,15.10,4.74,4.50,4.56,3.08,2.96,3.07,3.15,3.27,3.35,3.31,
  └─ Accumulated Depreciation,10.63,0.69,1.21,1.88,1.67,1.81,1.99,2.16,2.33,2.49,2.55,
CWIP,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00
Investments,0.01,0.09,0.20,0.50,0.32,0.35,0.35,0.29,0.21,0.12,0.11,0.00
Other Assets,9.11,8.92,8.68,2.96,1.57,2.87,2.15,1.81,1.47,1.52,1.82,1.49
  └─ Trade receivables,2.82,3.43,3.00,0.11,0.05,0.02,0.09,0.09,0.10,0.02,0.26,0.06
  └─ Cash Equivalents,1.77,1.41,1.81,0.50,0.26,0.09,0.14,0.10,0.01,0.12,0.19,0.06
  └─ Loans n Advances,0.29,0.12,0.77,0.06,0.01,0.02,0.02,0.04,0.04,0.04,0.01,0.25
  └─ Other asset items,4.23,3.96,3.10,2.29,1.25,2.74,1.90,1.58,1.32,1.34,1.36,1.12
Total Assets,13.60,13.07,12.18,6.14,3.30,4.37,3.59,3.10,2.62,2.52,2.69,2.20
