Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4.95,4.95,4.83,4.83,4.83,4.83,4.83,4.85,4.95,8.25,8.25,8.25
Reserves,28.05,22.89,21.18,26.66,28.39,20.07,19.91,1.01,-8.39,20.93,17.29,14.73
Borrowings,44.40,61.63,71.48,75.43,92.75,78.48,71.60,106.65,116.28,92.88,118.02,106.37
  └─ Long term Borrowings,23,31,34,38,35,32,0,0,0,0,0,23
  └─ Short term Borrowings,22,29,36,36,55,44,0,0,0,0,0,83
  └─ Lease Liabilities,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,0,1,2,2,3,3,72,107,116,93,118,
Other Liabilities,53.00,45.62,51.73,69.70,71.04,68.78,63.29,57.83,46.45,70.01,54.47,60.41
  └─ Non controlling int,14.09,11.98,2.43,3.21,4.18,1.37,3.80,4.20,2.26,1.71,1.77,1.80
  └─ Trade Payables,1.75,1.63,40.68,36.76,37.00,39.11,55.01,48.76,38.98,63.40,45.67,49.04
  └─ Other liability items,37.16,32.01,8.62,29.73,29.86,28.30,4.48,4.87,5.21,4.90,7.03,9.57
Total Liabilities,130.40,135.09,149.22,176.62,197.01,172.16,159.63,170.34,159.29,192.07,198.03,189.76
Fixed Assets,72.36,73.07,71.79,69.90,68.53,67.44,62.70,56.81,55.47,57.34,58.29,58.48
  └─ Building,69.42,72.02,0.00,0.00,0.00,0.00,4.92,4.99,4.94,4.94,4.94,
  └─ Equipments,3.97,2.95,1.14,1.05,1.18,1.25,1.26,1.29,1.29,1.34,1.35,
  └─ Computers,2.11,2.09,0.61,0.89,1.32,1.50,1.50,1.63,1.62,1.95,2.69,
  └─ Furniture n fittings,5.20,3.84,1.27,1.22,1.31,1.35,1.35,1.35,1.35,1.49,1.55,
  └─ Vehicles,0.46,0.26,0.40,0.40,0.60,0.60,0.24,0.49,0.40,0.20,0.10,
  └─ Intangible Assets,4.00,4.17,4.00,4.00,4.00,4.00,4.00,3.23,3.23,3.15,3.15,9.16
  └─ Other fixed assets,2.52,2.93,66.58,66.65,66.80,67.74,58.93,54.48,54.68,57.81,60.06,
  └─ Gross Block,87.68,88.26,74.00,74.21,75.21,76.44,72.20,67.46,67.51,70.88,73.84,
  └─ Accumulated Depreciation,15.32,15.19,2.21,4.31,6.68,9.00,9.50,10.65,12.03,13.54,15.55,
CWIP,0.00,0.00,0.00,0.96,1.65,1.55,0.00,10.00,11.20,12.22,10.28,8.19
Investments,3.20,2.45,1.00,11.31,11.64,6.87,7.06,7.37,10.34,9.20,17.16,6.60
Other Assets,54.84,59.57,76.43,94.45,115.19,96.30,89.87,96.16,82.28,113.31,112.30,116.49
  └─ Inventories,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade receivables,2,2,3,2,10,2,6,5,6,11,8,12
  └─ Cash Equivalents,22,26,30,44,42,44,29,26,36,43,47,37
  └─ Loans n Advances,0,0,1,1,2,2,1,22,2,0,1,4
  └─ Other asset items,30,32,43,48,61,48,54,42,38,59,56,63
Total Assets,130.40,135.09,149.22,176.62,197.01,172.16,159.63,170.34,159.29,192.07,198.03,189.76
