Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,110,110,110,110,110,110,110,110,114,114,115,129
Reserves,25618,13268,14026,14979,14646,16837,17049,22147,32937,38962,50199,80797
Borrowings,83571,19169,20846,17637,11243,12419,16227,41604,53200,65310,91473,106622
  └─ Long term Borrowings,55487,7009,9173,4273,2992,3516,9523,20803,32590,43718,64601,76166
  └─ Short term Borrowings,19413,11006,10680,12599,6959,8137,6528,20220,5730,6406,11289,10536
  └─ Lease Liabilities,0,0,0,0,0,0,176,580,14881,15186,15583,19920
  └─ Other Borrowings,8671,1154,993,764,1292,767,0,0,0,0,0,0
Other Liabilities,21420,9132,12630,23679,16537,17509,18231,37726,55027,56200,56056,73321
  └─ Non controlling int,4102,85,562,778,388,1263,1751,4672,4839,5110,6156,8252
  └─ Trade Payables,10383,5347,8555,8549,12117,11999,11756,17648,28547,24570,21214,27370
  └─ Advance from Customers,713,1197,1035,1275,1406,1697,1353,1829,0,0,0,0
  └─ Other liability items,6222,2503,2477,13078,2626,2549,3370,13577,21641,26519,28686,37698
Total Liabilities,130718,41679,47611,56405,42536,46875,51617,101586,141278,160586,197843,260868
Fixed Assets,83834,10473,13668,10555,9020,10476,10838,30123,56881,65978,77260,115174
  └─ Land,2808,1232,1596,1633,1225,1224,986,1313,2731,2122,2630,3087
  └─ Building,5392,487,742,1142,1059,1121,1389,11481,14391,18021,20081,39156
  └─ Plant Machinery,69255,3544,6582,3253,2493,3376,3821,5388,9093,15270,23785,32095
  └─ Ships Vessels,2902,1704,1838,1847,1959,2113,974,1058,1148,1174,952,1011
  └─ Equipments,155,25,38,46,45,48,66,108,182,345,666,1065
  └─ Computers,183,24,31,58,52,68,67,133,213,363,600,1728
  └─ Furniture n fittings,324,92,106,172,171,186,187,565,583,898,1516,2146
  └─ Railway sidings,1449,74,74,74,0,0,0,0,12712,13980,13383,16579
  └─ Vehicles,477,25,29,35,44,54,68,436,498,554,658,908
  └─ Intangible Assets,2130,80,80,80,54,139,152,301,887,1040,1086,899
  └─ Other fixed assets,11411,3527,3518,3569,3380,4114,5324,12909,19939,20792,24605,35591
  └─ Gross Block,96486,10813,14634,11907,10482,12442,13035,33692,62378,74560,89964,134265
  └─ Accumulated Depreciation,12652,339,966,1352,1462,1965,2197,3570,5497,8582,12703,19091
CWIP,6733,7705,7731,5526,5765,7347,8825,23544,24025,35180,51516,51753
Investments,744,805,1042,1461,1511,1952,5503,4292,6310,8701,9887,9428
Other Assets,39407,22696,25170,38864,26240,27099,26451,43627,54062,50728,59180,84513
  └─ Inventories,4082,1300,1652,2343,2669,2562,1757,6788,6918,9487,10287,18713
  └─ Trade receivables,15319,10187,12742,12099,14307,13147,11983,13712,12553,9793,9616,12543
    └─ Receivables over 6m,2005,0,0,0,0,0,1469,1112,0,1846,1462,1394
    └─ Receivables under 6m,13363,10202,12783,12204,14374,13285,10588,12685,12666,8040,8334,11317
    └─ Prov for Doubtful,-49,-14,-42,-105,-67,-138,-74,-85,-113,-93,-180,-169
  └─ Cash Equivalents,3651,1540,1715,1884,1709,3377,1811,3916,5374,7068,6962,11809
  └─ Loans n Advances,290,62,4027,4256,2332,2093,1509,1740,4931,1683,1755,2190
  └─ Other asset items,16065,9607,5034,18282,5222,5921,9392,17470,24286,22696,30559,39258
Total Assets,130718,41679,47611,56405,42536,46875,51617,101586,141278,160586,197843,260868
