Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,63,61,55,56,56,57,57,57,57,57,57,57
Reserves,3313,3939,4218,4897,5535,5991,6412,7647,8507,9043,9839,10457
Borrowings,2640,2630,2238,2321,2278,2221,2132,1983,1678,1791,1238,1855
  └─ Long term Borrowings,1418,1040,743,1210,1089,1266,1297,921,931,413,749,1231
  └─ Short term Borrowings,474,1031,1066,821,886,737,552,1062,746,1378,489,624
  └─ Lease Liabilities,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,748,560,429,291,302,218,284,0,0,0,0,
Other Liabilities,1363,883,990,971,1149,1087,1022,1293,1094,1091,1299,1497
  └─ Non controlling int,441,103,112,109,113,121,133,138,89,88,70,74
  └─ Trade Payables,221,180,245,291,316,357,299,396,360,358,497,497
  └─ Advance from Customers,0,74,78,50,43,37,45,61,44,39,32,
  └─ Other liability items,701,526,555,521,677,572,544,700,602,607,701,926
Total Liabilities,7378,7513,7502,8246,9018,9356,9622,10980,11335,11983,12433,13866
Fixed Assets,2875,2627,2591,2631,3201,3628,3529,3494,3937,3769,4150,5094
  └─ Land,128.86,66.24,87.02,92.16,95.95,123.19,123.83,136.09,136.69,141.50,143.04,
  └─ Building,990.05,977.53,816.07,821.54,965.14,1122.38,1190.38,1251.27,1401.36,1415.28,1478.85,
  └─ Plant Machinery,4823.60,4851.69,2317.09,2524.37,3194.07,3743.69,3939.72,4175.32,4839.51,5022.11,5678.86,
  └─ Equipments,33.89,37.36,37.22,42.65,47.60,53.15,56.59,61.61,68.71,73.86,78.78,
  └─ Computers,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,26.18,24.24,10.02,10.66,12.40,14.87,16.72,18.38,21.79,27.45,32.34,
  └─ Vehicles,16.86,16.41,13.81,12.28,13.82,15.29,15.13,18.71,21.90,22.28,22.02,
  └─ Intangible Assets,40.84,30.72,17.04,17.06,17.06,17.06,7.02,7.02,7.02,14.86,14.86,10.29
  └─ Other fixed assets,35.98,18.97,11.10,12.38,12.39,13.91,14.87,15.19,15.65,16.85,17.22,
  └─ Gross Block,6096.26,6023.65,3309.37,3533.10,4358.43,5103.54,5364.26,5683.59,6512.63,6734.19,7465.97,
  └─ Accumulated Depreciation,3220.93,3396.64,718.78,902.20,1157.34,1475.11,1835.23,2189.57,2575.20,2965.17,3315.55,
CWIP,83,86,49,106,274,142,78,241,51,61,252,586
Investments,869,1313,1868,1834,1346,1145,1075,1691,2549,1699,1844,1828
Other Assets,3551,3488,2994,3676,4198,4441,4941,5554,4798,6454,6187,6357
  └─ Inventories,1916,1925,1754,2258,2612,2683,2801,2884,2395,4182,3763,3643
  └─ Trade receivables,810,778,734,758,803,821,1039,1321,1191,1220,1298,1306
  └─ Cash Equivalents,203,279,45,74,44,280,212,122,374,88,89,83
  └─ Loans n Advances,113,104,162,200,236,142,123,201,171,95,181,59
  └─ Other asset items,510,402,300,385,503,515,767,1027,666,869,857,1266
Total Assets,7378,7513,7502,8246,9018,9356,9622,10980,11335,11983,12433,13866
