Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026,Mar 2015
Equity Capital,2.86,2.86,2.86,3.76,3.96,4.67,4.67,4.67,4.67,4.67,11.32,
Reserves,-0.49,2.54,0.94,1.74,3.87,8.79,16.07,10.55,6.36,4.39,41.41,
Borrowings,2.32,2.57,0.50,0.59,4.23,2.58,0.61,0.06,-0.00,-0.00,0.28,
  └─ Short term Borrowings,2.32,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,2.14
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.06,0.00,0.00,0.28,0.00
  └─ Other Borrowings,0.00,2.57,0.50,0.59,3.74,2.58,0.52,0.00,0.00,0.00,,
Other Liabilities,1.48,2.01,1.93,2.65,4.84,2.89,2.46,3.63,-2.91,-5.35,-6.32,
  └─ Non controlling int,0.00,0.00,0.00,0.00,-1.88,-2.52,-3.37,-6.46,-5.78,-6.97,-7.00,0.00
  └─ Trade Payables,1.02,1.01,0.87,1.38,3.68,3.02,4.79,6.30,1.36,0.35,0.23,1.11
  └─ Advance from Customers,0.00,0.44,0.29,0.22,2.17,0.28,0.19,0.10,0.10,0.23,,
  └─ Other liability items,0.46,0.56,0.77,1.05,0.87,2.11,0.85,3.69,1.41,1.04,0.45,0.35
Total Liabilities,6.17,9.98,6.23,8.74,16.90,18.93,23.81,18.91,8.12,3.71,46.69,
Fixed Assets,1.15,5.34,1.29,2.20,6.77,7.69,8.74,8.17,3.33,1.79,2.60,
  └─ Land,0.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
  └─ Building,1.21,1.01,1.11,1.76,1.93,1.83,0.38,1.87,1.87,1.87,,
  └─ Plant Machinery,2.04,2.09,1.98,2.12,2.15,1.62,1.61,1.61,1.61,1.61,,
  └─ Equipments,0.12,0.09,0.14,0.14,0.22,0.33,0.25,0.14,0.08,0.05,,
  └─ Computers,0.17,0.10,0.08,0.10,0.15,0.11,0.03,0.21,0.09,0.03,,
  └─ Furniture n fittings,0.41,0.45,0.50,0.80,0.94,0.59,0.49,0.62,0.49,0.49,,
  └─ Vehicles,0.03,0.03,0.03,0.04,0.01,0.01,0.00,0.00,0.00,0.00,,
  └─ Intangible Assets,0.24,0.00,0.00,0.00,4.21,4.81,4.21,6.06,1.85,0.00,0.00,0.00
  └─ Other fixed assets,0.08,0.37,0.34,0.01,0.11,0.12,3.41,0.47,0.38,0.23,,
  └─ Gross Block,4.30,8.37,4.18,4.97,9.72,9.42,10.38,10.98,6.37,4.28,,
  └─ Accumulated Depreciation,3.16,3.04,2.89,2.77,2.95,1.74,1.64,2.82,3.04,2.49,,
CWIP,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,
Investments,0.26,1.37,1.40,3.00,0.13,0.86,0.61,0.62,0.61,0.54,19.16,
Other Assets,4.76,3.27,3.54,3.54,10.00,10.38,14.46,10.12,4.18,1.38,24.93,
  └─ Inventories,1.22,1.26,0.89,1.20,3.94,4.74,5.45,5.30,1.77,1.01,0.85,1.11
  └─ Trade receivables,1.08,1.18,1.57,1.31,2.48,1.88,1.61,1.32,0.19,0.17,0.04,1.80
    └─ Receivables over 6m,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.04,,
    └─ Receivables under 6m,0.86,1.27,1.57,1.31,2.48,1.88,1.61,1.16,0.04,0.13,,
    └─ Prov for Doubtful,0.00,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
  └─ Cash Equivalents,0.54,0.51,0.61,0.61,1.20,1.02,4.41,0.06,0.07,0.00,22.17,0.89
  └─ Loans n Advances,0.16,0.07,0.33,0.30,1.30,1.90,2.19,0.42,0.16,0.14,0.14,0.69
  └─ Other asset items,1.76,0.25,0.14,0.12,1.08,0.84,0.80,3.02,1.99,0.06,1.73,0.92
Total Assets,6.17,9.98,6.23,8.74,16.90,18.93,23.81,18.91,8.12,3.71,46.69,
