Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,5,5,5,5,5,5,5,5,5,6,6,7
Reserves,17,20,27,37,47,70,85,99,102,280,340,413
Borrowings,40,62,87,126,161,191,165,178,314,294,282,305
  └─ Long term Borrowings,21,41,48,84,93,91,86,111,134,112,63,20
  └─ Short term Borrowings,19,20,37,40,67,96,72,60,171,164,203,284
  └─ Other Borrowings,0,1,2,2,1,4,7,7,9,18,17,
Other Liabilities,26,31,28,47,54,48,53,58,56,66,82,126
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,12,16,16,33,22,30,31,28,25,31,43,57
  └─ Other liability items,13,14,11,14,32,19,22,30,31,35,38,69
Total Liabilities,88,118,146,215,268,315,308,340,478,646,711,851
Fixed Assets,7,34,34,36,34,78,74,107,106,125,124,133
  └─ Land,0.19,1.32,1.32,1.32,1.32,9.06,9.06,10.30,10.57,10.57,10.57,
  └─ Building,4.10,11.22,11.22,11.22,11.67,21.51,21.83,32.95,33.31,42.18,44.25,
  └─ Plant Machinery,9.28,21.91,23.44,28.02,29.10,58.33,58.65,83.37,86.80,102.24,105.33,
  └─ Equipments,0.73,1.78,1.86,1.87,1.87,2.56,2.56,3.48,3.52,4.46,4.60,
  └─ Computers,0.62,0.29,0.41,0.50,0.57,0.69,0.74,0.90,1.04,1.28,1.42,
  └─ Furniture n fittings,0.00,0.36,0.38,0.38,0.38,0.43,0.43,0.46,0.46,0.51,1.83,
  └─ Vehicles,2.10,2.65,3.05,3.01,2.85,3.24,3.43,3.93,5.23,6.27,7.28,
  └─ Intangible Assets,0.01,0.01,0.47,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other fixed assets,0.22,0.12,0.12,0.11,0.00,0.11,0.11,0.00,0.11,0.00,0.01,
  └─ Gross Block,17.25,39.66,42.27,46.64,47.97,95.93,96.81,135.39,141.04,167.51,175.29,
  └─ Accumulated Depreciation,10.21,6.12,8.66,11.06,13.54,17.83,23.13,28.00,34.85,42.59,51.31,
CWIP,14,3,14,35,45,14,21,-0,20,-0,7,13
Investments,1,0,0,0,0,0,0,0,0,0,0,1
Other Assets,66,82,99,144,188,223,213,233,351,521,580,704
  └─ Inventories,13,25,31,50,75,92,69,110,184,203,267,297
  └─ Trade receivables,18,21,29,33,35,50,59,50,70,132,143,186
    └─ Receivables over 6m,3,2,0,0,0,0,0,0,13,17,25,
    └─ Receivables under 6m,15,20,29,33,35,50,59,50,57,114,118,
  └─ Cash Equivalents,29,27,27,29,25,18,29,21,24,123,89,85
  └─ Loans n Advances,0,0,0,0,0,0,0,0,0,0,0,83
  └─ Other asset items,6,9,12,31,53,63,55,52,73,64,81,53
Total Assets,88,118,146,215,268,315,308,340,478,646,711,851
