Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,16,16,16,16,25,25,25,25,25,25,25,25
Reserves,516,547,589,653,732,792,909,1043,1109,1163,1238,1174
Borrowings,547,505,598,635,661,646,610,675,748,818,765,684
  └─ Long term Borrowings,201,297,320,297,298,303,263,287,490,423,367,373
  └─ Short term Borrowings,231,172,230,277,302,258,251,388,258,392,395,308
  └─ Lease Liabilities,-0,-0,-0,-0,-0,1,1,1,0,3,3,3
  └─ Other Borrowings,115,36,47,61,61,84,95,-0,-0,-0,-0,
Other Liabilities,212,206,177,237,268,306,370,470,504,482,502,483
  └─ Trade Payables,137,128,130,165,160,201,230,249,313,279,304,266
  └─ Advance from Customers,2,8,1,18,42,1,5,41,18,18,10,
  └─ Other liability items,73,70,45,54,66,104,135,180,172,185,188,216
Total Liabilities,1292,1275,1379,1542,1686,1768,1913,2213,2385,2487,2529,2365
Fixed Assets,639,623,668,634,713,735,713,879,948,1071,1364,1333
  └─ Land,150.32,150.32,123.68,127.09,127.09,127.36,127.38,127.38,127.38,127.38,127.40,
  └─ Building,172.21,178.06,137.78,150.94,162.91,171.12,174.81,193.15,210.26,268.95,372.90,
  └─ Plant Machinery,714.12,755.72,449.33,476.11,629.34,720.18,775.20,1000.61,1152.99,1315.53,1613.50,
  └─ Ships Vessels,5.16,5.16,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.60,
  └─ Equipments,12.64,13.83,3.60,5.46,7.87,9.92,11.65,15.31,17.08,19.73,23.20,
  └─ Furniture n fittings,36.53,37.89,14.43,16.77,20.20,22.82,24.79,38.09,42.60,45.51,60.00,
  └─ Vehicles,4.60,4.94,4.19,4.42,5.34,5.61,5.76,5.35,5.35,5.67,8.70,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.80
  └─ Other fixed assets,0.54,1.31,0.88,3.96,3.95,4.33,4.33,4.33,4.35,16.02,15.90,
  └─ Gross Block,1096.12,1147.23,737.47,788.33,960.28,1064.92,1127.50,1387.80,1563.59,1802.37,2225.20,
  └─ Accumulated Depreciation,456.77,524.05,69.14,154.73,247.32,329.70,414.94,508.33,615.27,731.74,860.70,
CWIP,62,66,63,118,79,161,254,295,412,414,121,94
Investments,3,3,4,3,1,1,1,11,5,5,10,10
Other Assets,588,583,645,788,893,871,946,1028,1020,997,1034,928
  └─ Inventories,314,291,264,303,364,312,267,329,317,304,334,358
  └─ Trade receivables,128,112,256,287,350,340,486,438,442,550,522,442
  └─ Cash Equivalents,14,19,16,27,32,64,37,49,60,21,18,14
  └─ Loans n Advances,16,22,8,17,41,20,22,36,33,31,27,22
  └─ Other asset items,116,138,100,153,106,135,135,177,168,91,131,93
Total Assets,1292,1275,1379,1542,1686,1768,1913,2213,2385,2487,2529,2365
