Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,21.71,21.71,21.71,21.71,21.71,21.71,21.71,21.71,21.71,21.71,21.71,21.71
Reserves,5.03,5.35,5.90,-6.26,-6.11,-6.14,-6.41,-6.17,-5.45,-3.94,-3.38,-3.80
Borrowing,39.49,40.57,42.68,43.17,43.47,43.78,44.18,44.56,44.36,44.32,44.76,0.00
Other Liabilities,5.74,5.57,6.33,7.73,4.57,4.00,3.80,3.91,4.65,4.87,4.69,2.71
  └─ Trade Payables,4.36,3.74,4.50,5.87,2.58,2.28,1.89,2.13,2.73,3.02,2.98,1.44
  └─ Other liability items,1.38,1.83,1.83,1.86,1.99,1.72,1.91,1.78,1.92,1.85,1.71,1.27
Total Liabilities,71.97,73.20,76.62,66.35,63.64,63.35,63.28,64.01,65.27,66.96,67.78,20.62
Fixed Assets,0.85,0.71,0.77,0.69,0.62,0.58,0.55,0.49,0.48,0.52,0.54,0.49
  └─ Plant Machinery,0.81,0.81,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Equipments,3.20,3.22,3.30,0.23,0.26,0.30,0.34,0.34,0.37,0.45,0.52,
  └─ Furniture n fittings,2.83,2.76,2.76,0.28,0.29,0.31,0.31,0.31,0.31,0.32,0.33,
  └─ Vehicles,0.24,0.16,0.23,0.11,0.08,0.08,0.04,0.04,0.04,0.02,0.02,
  └─ Intangible Assets,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
  └─ Other fixed assets,0.31,0.33,0.36,0.03,0.04,0.04,0.04,0.03,0.04,0.05,0.04,
  └─ Gross Block,7.57,7.46,7.64,0.83,0.85,0.91,0.91,0.90,0.94,1.02,1.09,
  └─ Accumulated Depreciation,6.72,6.75,6.87,0.14,0.23,0.33,0.36,0.42,0.47,0.50,0.56,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.27,0.27,0.27,0.09,0.10,0.06,1.60,1.60,1.60,0.00,0.00,0.00
Other Assets,70.85,72.22,75.58,65.57,62.92,62.71,61.13,61.92,63.19,66.44,67.24,20.13
  └─ Trade receivables,3.53,2.58,4.16,4.40,4.90,1.92,0.95,2.15,3.08,2.13,1.79,2.96
  └─ Cash Equivalents,9.08,10.86,10.76,13.52,10.33,12.80,12.69,12.04,11.65,13.43,14.23,11.19
  └─ Loans n Advances,0.10,0.08,1.01,0.15,0.14,0.21,0.15,0.10,0.19,0.16,0.17,0.00
  └─ Other asset items,58.14,58.70,59.65,47.50,47.55,47.78,47.34,47.63,48.27,50.72,51.05,5.98
Total Assets,71.97,73.20,76.62,66.35,63.64,63.35,63.28,64.01,65.27,66.96,67.78,20.62
