Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Equity Capital,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81
Reserves,26.52,25.83,22.54,12.17,7.19,0.91,-23.21,-21.44,-23.88,-34.92,23.95,17.00
Borrowings,150.28,164.01,146.10,122.08,153.73,115.77,119.68,105.80,100.60,99.64,31.22,30.28
  └─ Long term Borrowings,73.21,88.27,93.71,65.55,89.00,49.07,49.65,49.69,46.96,45.35,4.82,4.47
  └─ Short term Borrowings,60.67,67.99,43.68,51.47,49.68,56.03,59.43,56.11,53.64,54.30,26.40,25.82
  └─ Other Borrowings,16.40,7.75,8.71,5.06,15.05,10.67,10.60,0.00,0.00,-0.01,0.00,-0.01
Other Liabilities,56.36,35.56,30.96,17.18,35.82,21.60,37.22,-6.04,-5.28,-9.05,-13.49,-4.07
  └─ Non controlling int,6.87,6.98,5.39,0.00,9.51,0.00,0.00,-20.18,-21.54,-22.79,-22.79,-22.79
  └─ Trade Payables,29.57,22.88,14.11,6.02,10.94,16.27,16.54,11.39,13.50,10.85,6.51,16.09
  └─ Advance from Customers,0.00,0.00,0.00,0.76,0.76,0.69,16.55,0.00,0.09,0.00,0.00,0.00
  └─ Other liability items,19.92,5.70,11.46,10.40,14.61,4.64,4.13,2.75,2.67,2.89,2.79,2.63
Total Liabilities,238.97,231.21,205.41,157.24,202.55,144.09,139.50,84.13,77.25,61.48,47.49,49.02
Fixed Assets,120.47,109.67,104.72,51.50,85.96,41.29,30.37,25.89,21.46,15.55,4.30,1.60
  └─ Land,3.63,3.63,3.66,1.67,3.66,1.67,1.05,1.02,1.02,1.02,0.07,0.07
  └─ Building,20.73,20.73,25.58,23.75,25.55,23.42,19.10,17.63,16.49,13.66,2.65,0.64
  └─ Plant Machinery,142.78,142.83,142.76,102.86,141.82,80.65,66.58,66.30,62.57,60.05,26.10,23.36
  └─ Equipments,0.29,0.30,0.31,0.30,0.31,0.32,0.32,0.31,0.26,0.28,0.26,0.28
  └─ Computers,0.36,0.38,0.39,0.39,0.38,0.37,0.37,0.37,0.33,0.33,0.27,0.27
  └─ Furniture n fittings,0.78,0.79,0.80,0.78,0.80,0.79,0.79,0.73,0.44,0.44,0.30,0.30
  └─ Vehicles,2.12,2.25,2.26,2.31,2.40,2.28,2.28,2.04,2.10,1.95,1.82,1.82
  └─ Intangible Assets,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other fixed assets,0.23,0.23,0.49,0.51,0.28,0.23,0.24,0.20,0.20,0.19,0.22,0.19
  └─ Gross Block,170.92,171.38,176.25,132.57,175.20,109.73,90.73,88.60,83.41,77.92,31.69,26.93
  └─ Accumulated Depreciation,50.46,61.71,71.53,81.07,89.24,68.44,60.36,62.71,61.95,62.37,27.38,25.34
CWIP,3.58,8.82,4.16,0.00,4.21,4.39,4.56,4.74,0.00,0.00,0.00,0.00
Investments,0.00,0.00,0.00,0.03,5.56,3.76,3.95,4.15,4.18,3.87,3.90,0.00
Other Assets,114.92,112.72,96.53,105.71,106.82,94.65,100.62,49.35,51.61,42.06,39.29,47.42
  └─ Inventories,34.19,46.67,35.54,30.92,30.61,30.11,22.08,13.64,20.12,15.80,17.38,19.62
  └─ Trade receivables,63.10,45.36,40.21,42.95,43.95,42.82,47.11,21.80,18.37,12.96,9.91,18.75
    └─ Receivables over 6m,4.01,8.72,40.21,21.18,24.83,24.37,0.00,0.00,0.00,22.68,8.87,8.88
    └─ Receivables under 6m,59.09,36.64,0.00,21.78,19.12,18.47,48.88,36.66,34.29,6.19,3.38,12.44
    └─ Prov for Doubtful,0.00,0.00,0.00,0.00,0.00,-0.01,-1.78,-14.86,-15.93,-15.91,-2.34,-2.57
  └─ Cash Equivalents,1.94,2.87,3.61,1.95,1.03,1.19,15.72,0.25,0.05,0.21,0.34,0.37
  └─ Loans n Advances,6.26,12.07,10.17,0.56,11.60,11.36,2.03,2.48,1.41,1.70,1.82,1.91
  └─ Other asset items,9.43,5.75,7.00,29.33,19.63,9.17,13.68,11.18,11.66,11.39,9.84,6.77
Total Assets,238.97,231.21,205.41,157.24,202.55,144.09,139.50,84.13,77.25,61.48,47.49,49.02
