Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Equity Capital,257,257,257,257,257,257,257,257,257,257,257,257
Reserves,1334,1583,1610,1596,1678,1758,1760,1822,1850,1908,1969,2011
Borrowings,15,88,1,3,95,276,175,135,0,0,0,0
  └─ Short term Borrowings,,,,,,276.50,175.00,135.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,14.51,88.32,0.84,2.95,95.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,163,123,98,97,84,77,154,47,40,44,40,42
  └─ Trade Payables,2.66,21.86,9.42,7.00,11.56,4.34,0.12,0.05,0.05,0.00,0.00,0.00
  └─ Advance from Customers,14.10,4.63,4.40,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,145.86,96.48,84.21,85.65,72.17,72.55,153.46,46.83,40.24,43.74,40.24,42.29
Total Liabilities,1768,2051,1966,1953,2114,2368,2345,2261,2147,2209,2266,2310
Fixed Assets,26,24,23,24,24,20,15,130,127,126,125,123
  └─ Land,9,9,9,9,29,4,4,102,102,101,101,101
  └─ Building,20,20,20,20,0,7,7,25,25,21,21,21
  └─ Estates,0,0,0,0,0,5,0,0,0,0,0,0
  └─ Plant Machinery,101,101,101,102,102,8,8,10,7,2,2,2
  └─ Equipments,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Computers,0,0,0,0,0,1,1,1,1,0,0,0
  └─ Furniture n fittings,1,1,1,2,2,2,2,2,2,1,1,1
  └─ Vehicles,10,10,10,12,12,14,12,12,12,4,4,2
  └─ Other fixed assets,0,0,0,0,0,0,0,0,0,0,1,1
  └─ Gross Block,142,142,142,145,145,42,35,152,150,128,129,128
  └─ Accumulated Depreciation,117,118,119,120,121,22,21,22,22,2,4,5
CWIP,0,0,0,0,3,0,0,0,0,0,0,0
Investments,7,134,7,597,32,31,71,366,84,153,138,47
Other Assets,1735,1893,1936,1331,2056,2316,2259,1764,1935,1930,2003,2140
  └─ Inventories,106,178,158,128,140,166,154,40,101,62,62,63
  └─ Trade receivables,229,278,219,141,4,22,2,1,1,30,0,0
  └─ Cash Equivalents,641,223,193,161,326,223,202,216,342,5,12,5
  └─ Loans n Advances,17,12,27,24,177,813,795,782,1062,0,-1,-1
  └─ Other asset items,741,1202,1340,876,1409,1092,1107,724,429,1832,1930,2073
Total Assets,1768,2051,1966,1953,2114,2368,2345,2261,2147,2209,2266,2310
