Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Equity Capital,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00
Reserves,-3.25,-3.29,-3.30,-3.34,8.48,6.55,5.98,5.86,8.36,8.66,29.93,30.82
Borrowing,0.00,3.72,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,2.14,0.12,0.14,0.16,0.14,0.22,0.07,0.39,0.35,0.33,0.05,0.09
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.04,0.04,0.04,0.04,0.04
  └─ Trade Payables,2.02,0.00,0.00,0.00,0.05,0.10,0.02,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,0.12,0.12,0.14,0.16,0.09,0.08,0.02,0.35,0.31,0.29,0.01,0.05
Total Liabilities,8.89,10.55,8.91,6.82,18.62,16.77,16.05,16.25,18.71,18.99,39.98,40.91
Fixed Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.00,2.06,2.06,0.00,0.00,1.99,1.47,2.06,2.04,2.04,2.04,2.14
Other Assets,8.89,8.49,6.85,6.82,18.62,14.78,14.58,14.19,16.67,16.95,37.94,38.77
  └─ Inventories,4.88,4.88,3.18,3.16,14.73,10.93,11.02,10.58,13.10,13.52,33.61,34.25
  └─ Trade receivables,0.08,0.08,0.08,0.08,0.08,0.08,0.25,0.57,0.40,0.40,0.22,0.00
  └─ Cash Equivalents,0.02,0.02,0.08,0.11,0.26,0.08,0.06,0.03,0.16,0.03,0.01,0.06
  └─ Loans n Advances,0.18,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other asset items,3.73,3.50,3.51,3.47,3.55,3.69,3.25,3.01,3.01,3.00,4.10,4.46
Total Assets,8.89,10.55,8.91,6.82,18.62,16.77,16.05,16.25,18.71,18.99,39.98,40.91
