Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2025,Mar 2026
Equity Capital,16.44,16.44,16.44,16.44,17.30,18.20,19.15,19.15,19.15,20.15,20.15,20.15
Reserves,27.49,15.10,-1.85,-39.08,-44.32,-43.30,-43.75,-43.44,-42.41,-41.25,10.50,15.09
Borrowings,45.19,48.76,42.81,53.35,33.51,26.58,39.09,49.36,59.32,57.54,9.24,9.98
  └─ Long term Borrowings,18.80,10.01,8.57,17.70,10.91,10.56,18.28,38.79,52.62,49.40,9.24,9.98
  └─ Short term Borrowings,22.26,27.19,22.70,33.91,22.60,16.02,20.42,10.57,6.71,8.14,0.00,0.00
  └─ Preference Capital,0.00,10.00,10.00,0.00,10.91,10.56,11.36,11.52,10.47,9.66,0.00,0.00
  └─ Other Borrowings,4.13,1.56,1.54,1.74,-10.91,-10.56,-10.97,-11.52,-10.48,-9.66,,
Other Liabilities,49.81,39.47,36.38,11.72,10.69,9.34,5.40,4.61,8.22,7.51,3.37,2.65
  └─ Non controlling int,0.15,0.16,0.16,0.17,0.17,0.16,0.11,0.08,0.08,0.08,0.00,0.00
  └─ Trade Payables,22.65,17.43,18.10,4.96,3.80,4.97,2.03,0.50,2.55,2.85,0.00,0.00
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.02,,
  └─ Other liability items,27.01,21.88,18.12,6.59,6.29,4.21,3.26,4.03,5.59,4.56,3.37,2.65
Total Liabilities,138.93,119.77,93.78,42.43,17.18,10.82,19.89,29.68,44.28,43.95,43.26,47.87
Fixed Assets,71.45,58.36,55.03,9.66,7.70,9.39,9.25,26.75,39.42,39.15,0.11,33.45
  └─ Land,2.33,2.33,2.33,2.33,1.99,1.97,1.97,1.97,1.97,1.97,,
  └─ Building,13.11,13.21,11.12,7.44,7.44,10.61,10.86,28.30,41.44,42.65,,
  └─ Plant Machinery,91.92,93.83,76.43,0.87,0.87,0.51,0.51,1.34,2.01,2.01,,
  └─ Equipments,0.64,0.64,0.64,0.11,0.11,0.09,0.09,0.15,0.17,0.17,,
  └─ Furniture n fittings,0.55,0.55,0.55,0.18,0.18,0.18,0.18,0.18,0.20,0.20,,
  └─ Vehicles,1.08,1.03,0.64,0.11,0.11,0.11,0.12,0.12,0.12,0.12,,
  └─ Other fixed assets,0.23,0.23,0.22,0.00,0.00,0.10,0.09,0.09,0.09,0.09,,
  └─ Gross Block,109.86,111.82,91.93,11.04,10.70,13.57,13.82,32.15,46.00,47.21,,
  └─ Accumulated Depreciation,38.41,53.47,36.91,1.38,3.00,4.17,4.58,5.40,6.58,8.06,,
CWIP,0.17,0.18,0.23,0.00,0.00,0.00,9.02,1.73,0.33,0.00,0.00,0.00
Investments,0.74,0.74,0.53,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Other Assets,66.57,60.49,37.99,32.75,9.46,1.42,1.61,1.19,4.52,4.79,43.14,14.41
  └─ Inventories,14.58,17.61,9.99,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,35.92,25.94,16.64,3.34,1.79,0.51,0.15,0.33,0.37,0.54,0.07,0.05
  └─ Cash Equivalents,4.11,4.78,4.28,0.85,0.63,0.39,0.78,0.06,1.29,0.07,24.01,5.01
  └─ Loans n Advances,3.89,3.26,3.26,2.88,-0.07,-0.02,-0.12,-0.03,0.23,0.72,15.17,0.17
  └─ Other asset items,8.07,8.90,3.82,24.77,7.11,0.54,0.80,0.83,2.63,3.46,3.89,9.18
Total Assets,138.93,119.77,93.78,42.43,17.18,10.82,19.89,29.68,44.28,43.95,43.26,47.87
