Metric,Mar 2006,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,9,12,12,12,12,12,12,62,62,62,62,62
Reserves,28,286,362,387,418,434,421,416,485,614,758,877
Borrowings,16,29,41,48,93,88,50,82,66,20,164,128
  └─ Short term Borrowings,,0,0,0,0,0,46,77,51,2,108,48
  └─ Lease Liabilities,,0,0,0,0,0,3,5,15,17,56,80
  └─ Other Borrowings,16,29,41,48,93,88,0,0,-0,0,0,
Other Liabilities,493,96,98,109,122,102,100,183,204,142,442,430
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,0,171,181
  └─ Trade Payables,7,47,39,44,45,50,37,53,48,44,108,90
  └─ Advance from Customers,1,4,10,0,5,7,10,7,4,4,4,
  └─ Other liability items,485,45,49,65,72,46,53,123,152,94,159,159
Total Liabilities,546,424,513,556,645,636,582,743,817,837,1426,1497
Fixed Assets,18,60,65,70,82,83,82,86,109,117,486,486
  └─ Land,0,18,16,17,17,20,20,20,26,26,91,
  └─ Building,12,43,27,27,41,45,50,57,80,91,136,
  └─ Plant Machinery,4,24,19,26,28,29,28,29,31,35,38,
  └─ Equipments,1,3,1,2,3,3,3,4,4,4,5,
  └─ Computers,1,3,1,2,2,2,2,2,3,3,4,
  └─ Furniture n fittings,4,9,1,1,1,1,1,1,1,1,13,
  └─ Vehicles,1,3,2,2,3,3,4,3,4,5,6,
  └─ Intangible Assets,0,0,0,0,3,0,0,0,0,0,152,229
  └─ Other fixed assets,0,2,3,4,3,4,4,4,4,4,124,
  └─ Gross Block,23,104,70,81,101,106,111,121,153,170,569,
  └─ Accumulated Depreciation,5,44,6,11,18,24,29,35,44,53,83,
CWIP,8,3,7,9,2,3,1,1,1,0,0,11
Investments,2,160,205,230,235,195,131,140,152,177,174,165
Other Assets,518,202,236,248,325,356,368,516,554,543,766,834
  └─ Inventories,14,56,51,53,83,90,51,113,166,82,225,258
  └─ Trade receivables,13,109,106,121,178,171,131,171,170,203,313,321
  └─ Cash Equivalents,483,21,66,62,53,80,154,197,171,219,132,180
  └─ Loans n Advances,0,3,3,6,6,7,9,16,5,7,13,26
  └─ Other asset items,8,13,9,6,5,8,23,19,42,32,82,50
Total Assets,546,424,513,556,645,636,582,743,817,837,1426,1497
