Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,21,21,25,25,25,25,32,32,32,32,32,32
Reserves,100,71,42,-45,-116,-186,45,54,67,88,113,120
Borrowings,250,333,398,482,509,505,306,276,251,235,217,208
  └─ Long term Borrowings,189,226,252,248,230,217,208,172,156,148,140,142
  └─ Short term Borrowings,60,97,125,201,241,244,99,104,95,86,78,66
  └─ Preference Capital,0,0,0,0,0,0,79,88,98,109,121,0
  └─ Other Borrowings,1,9,21,34,38,45,-79,-88,-98,-109,-121,
Other Liabilities,186,190,211,150,154,135,83,128,149,211,292,367
  └─ Non controlling int,7,7,4,-0,-0,-0,0,0,0,0,0,0
  └─ Trade Payables,120,134,162,98,32,19,54,95,117,155,191,210
  └─ Advance from Customers,0,0,2,22,35,0,1,3,2,0,1,
  └─ Other liability items,60,49,43,30,88,116,28,30,30,55,99,157
Total Liabilities,557,615,675,611,572,479,466,490,500,566,655,726
Fixed Assets,101,265,243,274,241,210,190,165,146,158,181,195
  └─ Land,27.85,25.73,25.77,25.77,28.21,28.23,28.23,28.22,28.22,28.22,28.22,
  └─ Building,43.50,74.20,74.32,76.78,74.35,74.35,75.79,75.68,75.74,90.89,90.89,
  └─ Plant Machinery,64.19,206.58,208.97,262.53,262.83,260.79,272.52,279.10,290.34,311.90,352.92,
  └─ Equipments,1.29,1.45,1.58,1.72,1.77,1.81,1.80,1.84,1.94,1.98,2.08,
  └─ Computers,2.24,2.81,3.21,3.50,3.53,3.56,3.52,3.60,3.64,3.70,3.84,
  └─ Furniture n fittings,7.50,19.59,20.36,22.28,22.42,22.53,24.73,25.37,25.82,26.80,27.28,
  └─ Vehicles,1.36,1.90,2.09,1.82,1.82,1.66,1.56,1.49,1.49,1.56,1.56,
  └─ Intangible Assets,0.91,1.03,0.90,0.90,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other fixed assets,0.01,0.00,1.28,1.19,1.17,1.17,1.18,1.89,1.88,1.90,1.88,
  └─ Gross Block,148.85,333.29,338.48,396.49,397.00,395.00,409.33,417.19,429.07,466.95,508.67,
  └─ Accumulated Depreciation,48.01,67.84,95.93,122.12,155.61,185.39,219.62,252.30,283.24,309.28,327.61,
CWIP,207,58,83,37,40,44,34,38,35,25,38,105
Investments,4,5,5,4,3,2,2,2,2,3,3,3
Other Assets,245,287,345,295,287,223,240,285,317,380,432,423
  └─ Inventories,92,96,102,34,32,41,40,64,74,62,74,95
  └─ Trade receivables,63,98,122,75,44,50,62,60,70,105,140,156
  └─ Cash Equivalents,30,19,25,34,13,13,13,10,17,12,13,22
  └─ Loans n Advances,3,6,1,1,0,1,5,5,4,4,0,7
  └─ Other asset items,57,68,94,152,197,118,121,146,152,198,205,144
Total Assets,557,615,675,611,572,479,466,490,500,566,655,726
