Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026,Mar 2015
Equity Capital,1.71,1.71,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,
Reserves,21.02,50.08,49.94,53.48,46.96,56.74,64.88,71.05,62.12,56.21,50.67,
Borrowings,7.05,37.31,39.98,43.47,42.00,37.70,27.18,31.57,37.32,46.00,53.27,
  └─ Long term Borrowings,2.67,26.72,24.53,26.01,23.24,23.37,14.54,11.57,4.29,16.84,27.60,2.88
  └─ Short term Borrowings,2.66,9.41,12.78,15.04,16.22,14.33,12.64,20.00,33.04,29.16,25.67,2.18
  └─ Preference Capital,0.40,0.00,0.40,0.40,0.40,0.40,0.40,0.40,0.00,0.00,0.00,0.00
  └─ Other Borrowings,1.32,1.18,2.27,2.02,2.14,-0.40,-0.40,-0.40,-0.01,0.00,,
Other Liabilities,14.73,11.87,14.11,12.53,13.34,15.21,16.00,18.41,17.76,17.25,21.25,
  └─ Trade Payables,0.68,2.64,3.20,3.59,3.40,3.15,3.84,4.42,5.45,6.34,7.02,0.56
  └─ Advance from Customers,0.74,0.47,0.03,0.00,0.01,0.01,0.00,0.05,0.00,0.02,,
  └─ Other liability items,13.31,8.76,10.88,8.94,9.93,12.05,12.16,13.94,12.31,10.89,14.23,11.25
Total Liabilities,44.51,100.97,109.15,114.60,107.42,114.77,113.18,126.15,122.32,124.58,130.31,
Fixed Assets,14.56,42.70,47.61,50.47,52.49,55.01,58.20,64.18,67.24,69.58,70.27,
  └─ Land,0.00,24.40,24.40,24.40,24.40,24.40,24.40,24.40,24.40,24.40,,
  └─ Building,4.47,4.83,6.47,7.88,9.37,11.06,13.55,17.64,19.49,20.48,,
  └─ Plant Machinery,8.55,6.11,9.33,10.40,11.72,13.20,14.10,15.98,16.37,17.03,,
  └─ Furniture n fittings,1.28,0.44,0.47,0.54,0.59,0.64,0.67,0.70,0.77,1.04,,
  └─ Vehicles,2.71,2.05,3.14,3.29,3.28,3.49,4.25,4.68,4.64,4.51,,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.01
  └─ Other fixed assets,3.16,6.15,6.76,8.74,10.04,11.30,12.74,14.65,17.82,20.90,,
  └─ Gross Block,20.17,43.98,50.57,55.25,59.40,64.09,69.71,78.05,83.49,88.36,,
  └─ Accumulated Depreciation,5.61,1.28,2.96,4.79,6.91,9.07,11.51,13.87,16.26,18.79,,
CWIP,0.00,1.58,0.25,0.13,0.19,0.13,0.76,1.73,1.09,0.36,0.21,
Investments,11.16,42.09,44.84,18.74,16.04,15.82,19.97,18.50,19.66,20.01,21.10,
Other Assets,18.79,14.60,16.45,45.26,38.70,43.81,34.25,41.74,34.33,34.63,38.73,
  └─ Inventories,3.95,4.65,3.17,3.91,3.55,3.73,5.44,7.33,4.58,4.91,4.78,3.05
  └─ Trade receivables,0.24,0.43,0.85,1.09,0.93,1.60,0.79,1.27,1.09,0.50,0.78,0.24
  └─ Cash Equivalents,0.53,3.40,1.70,6.20,2.37,3.41,2.07,14.66,8.69,9.55,11.80,0.44
  └─ Loans n Advances,0.25,1.10,1.42,22.19,18.16,1.37,3.47,1.79,2.85,3.22,4.74,15.20
  └─ Other asset items,13.82,5.02,9.31,11.87,13.69,33.70,22.48,16.69,17.12,16.45,16.63,0.33
Total Assets,44.51,100.97,109.15,114.60,107.42,114.77,113.18,126.15,122.32,124.58,130.31,
