Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99
Reserves,-1.28,-7.38,-17.42,-20.76,-15.51,-15.19,-16.63,-19.14,-19.33,-19.77,-19.69,-19.70
Borrowings,44.81,44.76,44.57,17.87,2.37,1.32,1.56,1.56,1.54,1.47,3.06,2.96
  └─ Short term Borrowings,44.81,44.76,44.57,17.87,2.37,1.32,1.56,1.56,1.54,1.47,3.06,2.96
Other Liabilities,16.79,7.11,4.68,3.57,3.37,3.70,2.27,2.51,2.72,3.24,0.39,0.89
  └─ Trade Payables,14.98,5.24,2.82,1.81,1.62,1.95,1.77,1.99,2.18,2.69,0.08,0.00
  └─ Other liability items,1.81,1.87,1.86,1.76,1.75,1.75,0.50,0.52,0.54,0.55,0.31,0.89
Total Liabilities,80.31,64.48,51.82,20.67,10.22,9.82,7.19,4.92,4.92,4.93,3.75,4.14
Fixed Assets,25.11,24.16,23.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.70
  └─ Land,13.89,13.89,13.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,
  └─ Building,16.21,16.21,16.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Plant Machinery,18.25,18.25,29.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Equipments,2.08,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Computers,7.18,7.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,3.08,3.08,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other fixed assets,1.39,1.39,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Gross Block,62.08,62.08,61.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,
  └─ Accumulated Depreciation,36.97,37.92,37.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
CWIP,3.49,3.49,3.49,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.31
Investments,13.05,13.05,2.95,2.95,2.95,2.45,2.45,0.17,0.17,0.17,0.17,0.17
Other Assets,38.66,23.78,21.94,16.60,6.15,6.25,3.62,3.63,3.63,3.64,1.93,1.96
  └─ Trade receivables,33.05,18.70,17.28,12.09,1.64,1.64,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Cash Equivalents,0.12,0.12,0.14,0.12,0.12,0.12,0.23,0.23,0.23,0.22,0.22,1.55
  └─ Loans n Advances,0.48,0.48,0.48,0.65,0.65,0.65,0.00,0.00,0.00,1.74,0.02,0.00
  └─ Other asset items,5.01,4.48,4.04,3.74,3.74,3.84,3.39,3.40,3.40,1.68,1.69,0.41
Total Assets,80.31,64.48,51.82,20.67,10.22,9.82,7.19,4.92,4.92,4.93,3.75,4.14
