Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,40,40,40,40,40,40,40,40,43,43,43,43
Reserves,540,574,657,665,662,703,703,857,916,927,947,1000
Borrowings,973,942,880,970,845,707,696,704,276,532,622,682
  └─ Long term Borrowings,421,350,331,303,230,144,129,80,60,94,197,317
  └─ Short term Borrowings,409,500,469,575,514,498,567,624,217,438,425,364
  └─ Other Borrowings,143,93,79,92,102,65,0,0,0,-0,0,
Other Liabilities,196,129,176,243,243,201,139,228,124,155,181,175
  └─ Trade Payables,105,50,93,174,180,147,92,156,53,81,87,62
  └─ Advance from Customers,2,2,4,3,6,5,4,5,5,2,4,
  └─ Other liability items,89,76,78,65,57,49,43,67,67,72,90,113
Total Liabilities,1748,1685,1754,1918,1790,1651,1578,1829,1361,1658,1793,1900
Fixed Assets,615,542,545,559,583,562,534,530,533,599,746,804
  └─ Land,77.18,83.25,87.25,88.07,88.07,88.58,88.57,102.66,103.21,140.34,167.32,
  └─ Building,354.15,345.32,341.64,331.49,334.29,335.84,345.97,334.70,337.52,338.82,325.06,
  └─ Plant Machinery,1387.25,1400.24,1448.01,1492.85,1533.31,1485.70,1477.21,1429.74,1433.15,1377.94,1277.91,
  └─ Equipments,9.62,10.31,10.55,11.09,11.79,11.63,12.80,13.44,14.06,13.61,14.91,
  └─ Furniture n fittings,9.01,9.12,9.24,9.55,9.63,9.56,10.11,9.78,9.56,9.10,10.37,
  └─ Vehicles,6.61,6.61,9.58,17.51,18.71,17.50,18.47,18.13,18.94,17.65,16.68,
  └─ Other fixed assets,4.58,4.58,20.57,24.88,24.87,42.18,53.49,71.57,90.24,147.15,275.86,
  └─ Gross Block,1848.40,1859.43,1926.84,1975.44,2020.67,1990.99,2006.62,1980.02,2006.68,2044.61,2088.11,
  └─ Accumulated Depreciation,1233.67,1317.44,1381.40,1416.11,1437.83,1428.65,1472.95,1450.43,1473.66,1445.15,1342.35,
CWIP,40,18,56,45,24,17,12,5,34,56,42,66
Investments,139,144,146,138,92,91,91,94,83,121,113,112
Other Assets,955,980,1006,1176,1091,981,941,1201,711,880,892,918
  └─ Inventories,640,656,643,803,659,594,514,733,427,564,545,464
  └─ Trade receivables,174,184,209,180,242,204,198,277,164,160,190,173
  └─ Cash Equivalents,3,3,3,2,2,3,1,5,3,7,7,30
  └─ Loans n Advances,22,35,34,38,34,28,84,56,39,77,84,55
  └─ Other asset items,116,102,116,153,154,153,144,129,78,72,66,195
Total Assets,1748,1685,1754,1918,1790,1651,1578,1829,1361,1658,1793,1900
