Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Equity Capital,4.22,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.52
Reserves,5.43,15.56,15.77,15.91,15.99,16.06,16.00,15.99,16.33,16.14,16.14,16.14
Borrowings,2.44,0.50,0.70,0.69,0.62,0.59,0.69,0.69,0.58,0.50,0.55,0.50
  └─ Long term Borrowings,,0.00,0.00,0.00,0.00,0.09,0.19,0.19,0.08,0.00,0.05,0.00
  └─ Short term Borrowings,,0.32,0.20,0.19,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Preference Capital,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50
  └─ Other Borrowings,1.94,-0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,0.72,1.06,0.49,0.81,0.83,2.18,2.01,1.49,1.80,2.35,2.24,1.27
  └─ Trade Payables,0.00,0.00,0.02,0.12,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.05
  └─ Other liability items,0.72,1.06,0.47,0.69,0.81,2.16,1.99,1.47,1.78,2.33,2.24,1.22
Total Liabilities,12.81,25.64,25.48,25.93,25.96,27.35,27.22,26.69,27.23,27.51,27.45,26.43
Fixed Assets,2.36,2.34,2.25,2.22,2.19,2.09,2.05,1.68,1.28,1.11,0.35,0.18
  └─ Equipments,0.14,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09
  └─ Computers,0.75,0.80,1.23,0.81,1.24,1.24,1.26,1.26,0.83,0.85,0.85,0.86
  └─ Furniture n fittings,0.14,0.20,0.20,0.20,0.21,0.21,0.22,0.23,0.23,0.23,0.23,0.23
  └─ Vehicles,0.17,0.17,0.17,0.17,0.09,0.09,0.09,0.09,0.00,0.00,0.00,0.00
  └─ Other fixed assets,2.44,2.43,1.96,2.39,1.97,1.97,1.96,1.61,1.25,1.08,0.33,0.16
  └─ Gross Block,3.64,3.68,3.64,3.65,3.59,3.59,3.61,3.27,2.40,2.25,1.50,1.34
  └─ Accumulated Depreciation,1.28,1.34,1.39,1.43,1.39,1.51,1.56,1.60,1.12,1.14,1.15,1.16
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.00,0.87,0.87,0.87,0.87,0.87,0.22,0.21,0.26,0.22,0.45,0.45
Other Assets,10.45,22.43,22.36,22.84,22.90,24.39,24.95,24.80,25.69,26.18,26.65,25.80
  └─ Inventories,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,8.00,7.92,5.65,5.26,3.84,2.77,0.82,0.00,0.00,0.00,0.00,0.08
  └─ Cash Equivalents,0.43,-0.12,1.28,0.64,0.20,1.91,0.56,0.19,0.25,0.15,0.30,0.83
  └─ Loans n Advances,0.00,13.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other asset items,1.98,0.97,15.43,16.94,18.86,19.71,23.57,24.61,25.44,26.03,26.35,24.89
Total Assets,12.81,25.64,25.48,25.93,25.96,27.35,27.22,26.69,27.23,27.51,27.45,26.43
