Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47
Reserves,68.94,69.80,76.62,77.75,83.13,78.48,92.24,103.79,106.10,108.51,108.81,99.14
Borrowings,0.81,0.08,0.09,0.17,0.12,0.06,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Long term Borrowings,0.81,0.08,0.09,0.12,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,0.00,0.00,0.00,0.05,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,7.00,10.68,8.19,10.52,10.89,4.20,10.11,14.09,7.42,6.31,4.14,3.85
  └─ Trade Payables,3.36,5.93,4.35,6.24,6.44,1.95,6.16,11.68,2.83,1.83,1.58,0.48
  └─ Advance from Customers,0.05,1.07,0.29,0.29,0.68,0.06,1.13,0.48,1.32,1.57,0.43,
  └─ Other liability items,3.59,3.68,3.55,3.99,3.77,2.19,2.82,1.93,3.27,2.91,2.13,3.37
Total Liabilities,89.22,93.03,97.37,100.91,106.61,95.21,114.82,130.35,125.99,127.29,125.42,115.46
Fixed Assets,58.05,56.41,62.14,61.03,59.80,57.30,58.12,59.31,58.91,58.65,57.18,55.21
  └─ Land,0.12,0.12,0.12,0.12,0.12,0.12,5.12,5.12,5.12,5.07,5.07,
  └─ Building,19.30,19.30,19.30,19.32,19.32,19.32,14.32,14.32,14.87,14.87,14.99,
  └─ Plant Machinery,30.51,30.51,30.59,30.91,31.48,31.73,33.19,35.34,32.89,33.01,33.01,
  └─ Equipments,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.11,0.14,0.16,0.17,
  └─ Computers,0.38,0.38,0.38,0.38,0.39,0.39,0.40,0.41,0.41,0.64,0.53,
  └─ Furniture n fittings,5.47,5.47,5.47,5.47,5.47,5.51,5.77,5.92,5.92,5.94,5.85,
  └─ Vehicles,1.75,1.90,2.47,2.81,2.81,2.81,3.27,3.17,3.60,3.60,3.60,
  └─ Intangible Assets,22.37,22.37,28.14,28.14,28.14,28.14,28.14,28.14,28.14,28.14,28.14,28.14
  └─ Other fixed assets,-0.02,-0.01,1.07,1.08,1.07,-0.01,-0.01,0.00,0.00,1.08,1.16,
  └─ Gross Block,79.94,80.10,87.60,88.29,88.86,88.07,90.28,92.53,91.09,92.51,92.52,
  └─ Accumulated Depreciation,21.89,23.70,25.47,27.26,29.07,30.78,32.16,33.22,32.18,33.87,35.34,
CWIP,0.00,0.00,0.00,0.00,0.00,0.97,0.54,0.24,0.00,0.00,0.08,0.00
Investments,5.43,6.74,7.83,11.18,16.35,21.97,29.41,30.67,32.07,38.38,43.04,35.90
Other Assets,25.74,29.88,27.40,28.70,30.46,14.97,26.75,40.13,35.01,30.26,25.12,24.35
  └─ Inventories,13.46,14.97,13.22,10.16,10.94,5.45,6.71,11.85,7.07,5.74,3.20,2.94
  └─ Trade receivables,8.64,9.71,8.94,13.03,12.85,4.41,6.39,10.07,8.46,10.82,8.79,6.92
  └─ Cash Equivalents,0.90,1.30,2.13,2.32,2.48,1.25,6.81,9.75,1.11,0.32,0.41,0.50
  └─ Loans n Advances,1.67,2.68,2.12,2.38,3.20,2.77,4.06,4.24,5.22,4.56,4.97,0.00
  └─ Other asset items,1.07,1.22,0.99,0.81,0.99,1.09,2.78,4.22,13.15,8.82,7.75,13.99
Total Assets,89.22,93.03,97.37,100.91,106.61,95.21,114.82,130.35,125.99,127.29,125.42,115.46
