Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,430,430,430,439,877,877,877,877,877,877,877,877
Reserves,43742,41445,19753,23716,24615,23067,31586,35131,44308,54379,60622,69604
Borrowings,0,0,0,0,0,0,0,0,0,0,0,0
Other Liabilities,30745,34228,77131,88329,96716,96637,107801,115833,117546,129196,133268,135252
  └─ Trade Payables,66,78,105,209,225,1358,1894,2237,340,561,599,0
  └─ Other liability items,30678,34150,77027,88121,96491,95279,105907,113596,117206,128635,132669,135252
Total Liabilities,74916,76103,97314,112484,122209,120581,140265,151841,162731,184452,194768,205733
Fixed Assets,181,214,192,200,225,209,200,200,324,318,327,332
  └─ Land,80.74,80.74,80.74,80.74,80.74,80.74,80.74,80.74,80.74,80.74,80.74,
  └─ Building,61.15,100.47,100.47,113.38,117.40,117.47,119.47,121.34,245.25,244.98,245.88,
  └─ Equipments,3.85,3.97,3.94,4.13,2.31,2.48,2.54,2.47,2.51,2.67,2.77,
  └─ Computers,12.84,13.50,49.46,14.38,82.85,83.75,86.04,96.93,93.75,94.97,107.85,
  └─ Furniture n fittings,3.76,3.58,4.59,4.98,6.92,7.01,7.53,7.59,7.57,8.21,8.28,
  └─ Vehicles,4.88,5.67,5.53,7.04,8.86,8.06,7.80,8.76,10.76,12.19,10.81,
  └─ Intangible Assets,37.87,37.87,27.38,27.38,27.38,27.38,27.38,27.38,27.38,27.38,27.38,27.38
  └─ Other fixed assets,34.30,35.57,0.01,35.58,0.39,0.40,0.40,0.39,0.39,0.34,0.34,
  └─ Gross Block,239.39,281.37,272.12,287.61,326.85,327.29,331.90,345.60,468.35,471.48,484.05,
  └─ Accumulated Depreciation,58.61,67.60,80.52,88.04,101.89,118.21,132.26,145.41,144.34,153.70,165.40,
CWIP,0,0,0,0,0,0,0,0,0,0,8,0
Investments,56758,55686,66481,73791,82045,70918,93990,104677,114738,135763,143280,148373
Other Assets,17978,20203,30641,38493,39938,49455,46075,46963,47669,48372,51153,57028
  └─ Cash Equivalents,7749,9779,12231,14257,12933,16107,18589,21451,23702,24855,25280,28489
  └─ Loans n Advances,1782,1705,1696,1959,-322,-17,275,102,-365,56,102,27496
  └─ Other asset items,8447,8718,16714,22277,27327,33365,27211,25410,24331,23460,25771,1043
Total Assets,74916,76103,97314,112484,122209,120581,140265,151841,162731,184452,194768,205733
