Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,15,15,15,16,16,16,16,22,22,23,23,22
Reserves,17,21,27,34,45,52,58,141,152,185,202,231
Borrowings,29,23,25,23,18,35,25,19,17,28,32,40
  └─ Long term Borrowings,10.74,2.52,5.17,2.31,0.65,0.00,0.60,0.50,0.40,0.00,0.00,0.00
  └─ Short term Borrowings,14.71,16.59,14.57,17.18,15.45,18.06,14.74,0.10,0.10,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,16.59,9.76,18.09,16.22,28.27,32.16,39.85
  └─ Other Borrowings,3.98,4.33,5.53,3.05,1.66,0.07,0.00,0.01,0.01,0.00,0.00,
Other Liabilities,27,31,22,28,27,33,38,45,50,50,54,77
  └─ Trade Payables,6,3,3,8,6,6,7,12,11,13,9,12
  └─ Advance from Customers,0,1,0,0,0,0,0,0,0,0,0,
  └─ Other liability items,22,27,19,20,21,27,31,33,38,36,44,65
Total Liabilities,88,91,90,100,106,135,138,227,240,285,311,371
Fixed Assets,12,11,18,16,15,28,30,57,54,63,65,89
  └─ Building,1.78,1.51,3.86,3.90,4.33,4.70,14.32,49.49,46.39,57.52,61.28,
  └─ Equipments,1.59,0.82,0.76,0.95,1.46,1.54,1.31,1.42,1.71,1.58,1.82,
  └─ Computers,42.85,11.43,13.24,15.53,19.70,20.11,22.64,25.60,28.56,24.99,24.97,
  └─ Furniture n fittings,7.58,4.28,3.19,3.13,3.97,4.12,3.92,4.24,4.53,3.14,3.12,
  └─ Vehicles,1.91,1.36,1.46,1.67,1.42,1.42,1.63,1.63,0.90,0.90,0.90,
  └─ Intangible Assets,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71
  └─ Other fixed assets,29.33,15.10,-0.01,0.00,-0.01,15.94,8.79,0.00,-0.01,-0.01,-0.02,
  └─ Gross Block,85.31,34.50,22.50,25.18,30.87,47.83,52.61,82.38,82.08,88.12,92.07,
  └─ Accumulated Depreciation,73.40,23.39,4.29,9.58,15.43,19.79,22.80,25.65,28.47,25.58,27.52,
CWIP,0,0,0,0,0,0,0,0,0,1,2,0
Investments,0,0,0,0,0,0,0,0,0,0,0,0
Other Assets,76,80,72,85,91,107,108,170,187,222,244,282
  └─ Inventories,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade receivables,39,38,49,46,49,50,41,67,110,101,109,86
  └─ Cash Equivalents,2,2,4,8,5,22,29,60,48,31,25,111
  └─ Loans n Advances,2,4,3,5,5,3,3,4,6,6,9,3
  └─ Other asset items,32,35,17,27,31,32,35,39,24,83,101,82
Total Assets,88,91,90,100,106,135,138,227,240,285,311,371
