Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,25,32,32,25,25,25,25,25,25,25,25,25
Reserves,1,14,15,5,6,9,19,39,54,64,77,81
Borrowing,0,9,16,18,0,0,0,0,0,0,0,0
Other Liabilities,1,7,7,25,0,0,0,4,2,2,3,0
  └─ Non controlling int,0.00,1.13,1.13,18.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade Payables,0.00,1.71,1.40,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Advance from Customers,0.00,0.45,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other liability items,1.46,3.96,3.49,5.43,0.30,0.32,0.30,4.45,1.83,2.00,2.75,0.18
Total Liabilities,28,61,70,73,32,34,45,68,80,91,105,106
Fixed Assets,0,12,13,14,1,1,0,0,0,0,0,0
  └─ Land,0.00,1.01,1.89,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Building,0.00,6.41,6.44,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Plant Machinery,0.00,8.10,9.20,9.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Equipments,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,0.00,0.64,0.65,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Vehicles,0.71,1.97,2.24,2.50,1.25,1.15,1.08,0.89,0.89,0.18,0.13,
  └─ Other fixed assets,0.01,0.22,0.56,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Gross Block,0.72,18.35,20.98,23.00,1.25,1.15,1.08,0.89,0.89,0.18,0.13,
  └─ Accumulated Depreciation,0.27,6.69,7.64,8.51,0.59,0.62,0.63,0.61,0.70,0.17,0.12,
CWIP,0,5,9,13,0,0,0,0,0,0,0,0
Investments,6,2,0,0,9,11,22,44,64,75,91,92
Other Assets,22,43,47,45,22,22,22,24,16,16,13,14
  └─ Inventories,4.93,16.24,19.30,21.74,6.71,8.36,12.91,14.00,12.65,13.89,12.86,13.54
  └─ Trade receivables,0.00,5.92,6.34,7.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Cash Equivalents,1.63,4.35,5.02,2.71,0.62,0.10,4.08,5.46,0.99,1.50,0.12,0.17
  └─ Loans n Advances,0.00,0.84,2.26,0.06,0.03,0.01,0.01,0.01,0.04,0.00,0.00,0.15
  └─ Other asset items,15.30,15.34,13.90,12.75,14.55,13.59,5.36,4.33,2.61,0.34,0.36,0.36
Total Assets,28,61,70,73,32,34,45,68,80,91,105,106
