Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,10,10,10,10,10,10,10,10,10,10,10,11
Reserves,750,799,875,1779,1356,1023,1736,2319,3243,4982,6284,6170
Borrowings,133,108,97,88,138,323,305,1216,979,1236,1283,1113
  └─ Long term Borrowings,10,0,0,16,74,323,0,0,0,0,0,1113
  └─ Short term Borrowings,72,98,97,72,64,0,0,0,0,0,0,0
  └─ Other Borrowings,50,10,-0,0,0,0,305,1216,979,1236,1283,
Other Liabilities,589,515,597,829,938,954,1145,3241,3301,3534,4073,4367
  └─ Non controlling int,221,239,283,288,320,352,489,1737,1670,1747,1861,2016
  └─ Trade Payables,206,137,164,358,435,376,369,1072,1041,863,1077,1182
  └─ Advance from Customers,6,4,5,0,7,7,14,42,101,50,62,
  └─ Other liability items,156,135,145,183,175,219,273,390,490,875,1074,1169
Total Liabilities,1482,1432,1578,2706,2441,2310,3196,6786,7534,9761,11651,11660
Fixed Assets,548,556,587,599,650,897,1057,2780,3107,3259,3597,3689
  └─ Land,9.28,9.45,9.45,9.69,12.43,13.65,25.57,554.14,585.47,633.01,639.87,
  └─ Building,148.52,162.15,169.11,221.03,220.52,234.94,275.01,519.61,555.45,643.96,774.87,
  └─ Plant Machinery,706.68,740.56,781.72,769.23,851.10,1131.82,1315.93,3517.31,3884.37,4324.22,4723.43,
  └─ Equipments,4.46,5.29,5.69,5.76,7.29,7.82,8.59,23.39,26.07,26.93,32.91,
  └─ Computers,2.03,2.63,2.77,3.31,4.18,4.25,4.89,5.35,6.26,6.40,7.75,
  └─ Furniture n fittings,2.87,3.27,3.65,3.77,5.03,5.66,5.76,11.11,11.60,12.06,30.19,
  └─ Vehicles,3.75,3.87,4.93,7.35,9.59,9.43,9.50,12.13,14.64,18.03,20.83,
  └─ Wind turbines,26.30,26.30,27.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.41,0.41,45.99
  └─ Other fixed assets,6.11,8.04,15.31,51.23,65.76,65.77,67.03,75.31,50.37,75.48,87.65,
  └─ Gross Block,910.00,961.56,1020.31,1071.37,1175.90,1473.34,1712.29,4718.35,5134.24,5740.50,6317.91,
  └─ Accumulated Depreciation,361.71,405.57,433.37,472.55,526.16,576.70,655.03,1938.67,2027.13,2481.27,2721.05,
CWIP,31,8,19,76,62,144,243,418,423,768,653,733
Investments,422,511,505,1423,933,541,1068,1190,1575,3392,4730,4399
Other Assets,480,357,467,608,796,728,828,2398,2429,2342,2672,2839
  └─ Inventories,118,93,122,217,246,236,284,992,1135,1027,1127,1073
  └─ Trade receivables,176,140,198,293,380,293,361,809,818,912,1044,1090
  └─ Cash Equivalents,120,50,84,32,28,44,66,344,202,115,170,238
  └─ Loans n Advances,1,1,1,17,31,49,68,86,137,144,95,0
  └─ Other asset items,64,73,62,49,111,105,49,167,137,144,235,438
Total Assets,1482,1432,1578,2706,2441,2310,3196,6786,7534,9761,11651,11660
