Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64
Reserves,17.22,14.33,11.53,11.37,11.27,11.33,11.36,11.42,11.48,11.64,11.95,-0.19
Borrowings,1.43,2.77,2.86,2.71,2.56,2.71,2.71,2.71,2.57,1.70,0.72,0.23
  └─ Short term Borrowings,1.43,2.76,2.86,2.71,2.56,2.71,2.71,2.71,2.57,1.70,0.72,0.23
  └─ Other Borrowings,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,2.10,1.40,2.51,2.47,2.52,1.88,1.94,1.82,1.70,0.61,0.46,0.51
  └─ Trade Payables,0.95,0.59,0.73,0.52,0.47,0.41,0.31,0.00,0.00,0.03,0.01,0.00
  └─ Other liability items,1.15,0.81,1.78,1.95,2.05,1.47,1.63,1.82,1.70,0.58,0.45,0.51
Total Liabilities,23.39,21.14,19.54,19.19,18.99,18.56,18.65,18.59,18.39,16.59,15.77,3.19
Fixed Assets,2.29,2.15,1.44,1.34,1.29,1.26,1.25,1.24,1.24,0.01,0.01,0.01
  └─ Building,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,
  └─ Plant Machinery,1.18,0.88,0.32,0.26,0.26,0.26,0.26,0.21,0.19,0.10,0.00,
  └─ Equipments,0.48,0.36,0.21,0.06,0.06,0.06,0.06,0.06,0.06,0.00,0.00,
  └─ Computers,0.00,0.00,0.15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
  └─ Furniture n fittings,1.12,0.93,0.25,0.24,0.24,0.24,0.24,0.20,0.00,0.00,0.00,
  └─ Vehicles,0.20,0.20,0.19,0.15,0.15,0.15,0.15,0.11,0.11,0.11,0.11,
  └─ Other fixed assets,0.36,0.32,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,-0.01,0.00,
  └─ Gross Block,4.69,4.04,2.47,2.07,2.07,2.07,2.07,1.93,1.72,1.56,1.47,
  └─ Accumulated Depreciation,2.39,1.89,1.03,0.73,0.78,0.81,0.82,0.69,0.48,1.56,1.46,
CWIP,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
Investments,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,2.96
Other Assets,5.60,3.49,2.60,2.35,2.20,1.80,1.90,1.85,1.65,1.08,0.26,0.22
  └─ Trade receivables,2.19,0.57,0.21,0.15,0.08,0.07,0.16,0.00,0.00,0.01,0.00,0.00
  └─ Cash Equivalents,0.11,0.28,0.14,0.14,0.15,0.04,0.02,0.05,0.05,0.04,0.06,0.02
  └─ Loans n Advances,1.97,1.37,1.17,1.03,0.85,0.86,0.82,0.02,0.83,0.34,0.05,0.00
  └─ Other asset items,1.33,1.27,1.08,1.03,1.12,0.83,0.90,1.78,0.77,0.69,0.15,0.20
Total Assets,23.39,21.14,19.54,19.19,18.99,18.56,18.65,18.59,18.39,16.59,15.77,3.19
