Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,5,5,5,5,5,5,5,5,5,5,5,5
Reserves,9,9,10,10,10,11,15,16,18,19,23,25
Borrowings,0,0,0,0,0,0,0,0,0,0,0,0
Other Liabilities,0,0,0,0,21,328,18,15,6,66,25,2
  └─ Trade Payables,0.00,0.00,0.00,0.00,13.53,7.01,0.42,10.30,5.35,25.85,8.49,0.00
  └─ Advance from Customers,0.00,0.00,0.00,0.00,6.46,321.03,16.84,3.77,0.14,39.28,15.22,
  └─ Other liability items,0.36,0.29,0.30,0.21,0.66,0.33,0.47,0.72,0.99,1.05,1.33,2.35
Total Liabilities,14,14,14,15,36,344,37,36,29,90,53,31
Fixed Assets,0,0,0,0,0,0,0,0,0,0,1,0
  └─ Equipments,0.38,0.09,0.06,0.01,0.01,0.01,0.09,0.18,0.19,0.20,0.38,
  └─ Computers,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.03,0.07,0.08,
  └─ Furniture n fittings,0.03,0.03,0.01,0.06,0.06,0.06,0.10,0.10,0.10,0.14,0.44,
  └─ Vehicles,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.15,0.15,0.15,
  └─ Other fixed assets,0.00,0.00,-0.01,-0.01,0.00,-0.01,-0.01,0.01,0.01,0.00,0.00,
  └─ Gross Block,0.41,0.12,0.06,0.06,0.07,0.14,0.28,0.39,0.48,0.56,1.05,
  └─ Accumulated Depreciation,0.09,0.06,0.02,0.03,0.04,0.06,0.12,0.18,0.28,0.41,0.52,
CWIP,1,1,1,1,0,0,0,0,0,0,0,0
Investments,0,0,1,0,0,0,0,0,0,0,0,1
Other Assets,13,13,13,14,36,344,37,35,29,90,52,30
  └─ Inventories,0.00,0.00,0.00,0.00,10.52,6.84,10.60,10.11,1.86,42.73,15.80,0.00
  └─ Trade receivables,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,14.95,11.46,18.08
  └─ Cash Equivalents,0.18,9.48,12.15,13.38,24.12,14.62,6.12,6.04,12.20,28.45,15.05,3.35
  └─ Loans n Advances,0.32,0.19,0.05,0.16,0.07,321.19,18.33,18.31,13.31,0.00,5.01,5.00
  └─ Other asset items,12.95,3.75,0.59,0.45,0.79,0.95,2.00,0.99,1.18,3.91,4.96,3.26
Total Assets,14,14,14,15,36,344,37,36,29,90,53,31
