Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,42,42,42,43,43,43,43,43,43,43,43,44
Reserves,3402,4632,3222,4665,4894,6527,6806,7057,7416,7816,8319,7783
Borrowings,0,0,0,0,0,115,70,83,69,43,46,32
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,114.68,69.76,83.38,69.40,43.00,45.60,32.50
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,
Other Liabilities,2825,1011,2756,1225,1192,1236,1234,1409,1590,1848,1659,2075
  └─ Trade Payables,36,38,11,65,57,35,46,40,38,102,70,94
  └─ Advance from Customers,14,63,0,0,0,0,0,0,0,0,0,
  └─ Other liability items,2775,910,2745,1161,1135,1200,1188,1370,1552,1746,1589,1981
Total Liabilities,6269,5685,6020,5933,6128,7920,8153,8592,9119,9749,10067,9934
Fixed Assets,911,865,870,837,864,963,884,871,847,805,796,782
  └─ Land,54,44,44,44,44,44,44,44,44,44,44,
  └─ Building,264,271,270,269,258,259,258,245,240,340,355,
  └─ Equipments,22,23,35,27,28,27,27,26,26,19,16,
  └─ Computers,212,195,200,211,270,289,296,322,346,342,344,
  └─ Furniture n fittings,192,192,188,192,196,203,201,198,200,203,198,
  └─ Vehicles,0,0,0,0,0,0,0,0,0,0,0,
  └─ Intangible Assets,634,609,609,609,609,609,609,609,609,609,609,609
  └─ Other fixed assets,14,0,10,10,10,173,140,147,144,10,10,
  └─ Gross Block,1392,1334,1356,1362,1414,1603,1574,1590,1609,1566,1575,
  └─ Accumulated Depreciation,481,469,486,525,550,640,690,719,762,760,779,
CWIP,0,5,1,3,0,0,0,4,1,3,9,16
Investments,0,10,0,0,0,0,0,0,0,0,0,0
Other Assets,5357,4805,5150,5093,5264,6957,7268,7717,8271,8942,9262,9136
  └─ Trade receivables,602,831,718,1007,947,925,803,926,1083,1319,1184,1351
  └─ Cash Equivalents,3564,2785,3032,2646,2828,4497,4914,5122,5470,5538,5951,5510
  └─ Loans n Advances,33,30,36,39,38,106,112,118,74,48,83,7
  └─ Other asset items,1159,1159,1364,1400,1451,1429,1440,1550,1645,2037,2044,2268
Total Assets,6269,5685,6020,5933,6128,7920,8153,8592,9119,9749,10067,9934
