Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85,13.85
Reserves,19.46,25.11,26.14,27.56,37.94,45.97,52.28,55.41,61.21,91.48,129.20,53.24
Borrowings,0.86,5.01,10.48,8.74,9.69,11.29,10.48,11.55,13.55,11.62,9.18,12.69
  └─ Long term Borrowings,0.17,4.60,10.01,5.92,6.83,5.62,5.90,6.14,5.82,5.65,5.51,5.09
  └─ Short term Borrowings,0.68,0.41,0.45,2.82,2.87,5.67,4.58,5.42,7.73,5.97,3.68,7.60
  └─ Other Borrowings,0.01,0.00,0.02,0.00,-0.01,0.00,0.00,-0.01,0.00,0.00,-0.01,
Other Liabilities,2.90,2.15,3.41,1.27,1.73,2.97,3.94,4.27,5.65,6.05,8.28,7.85
  └─ Non controlling int,0.00,1.24,0.45,0.05,-0.18,-0.09,-0.35,0.97,2.01,2.68,3.16,3.57
  └─ Trade Payables,1.98,0.52,1.14,0.79,1.34,2.36,3.29,2.63,2.38,2.03,4.21,3.10
  └─ Advance from Customers,0.00,0.00,1.35,0.00,0.00,0.37,0.35,0.00,0.00,0.04,0.00,
  └─ Other liability items,0.92,0.39,0.47,0.43,0.57,0.33,0.65,0.67,1.26,1.30,0.91,1.18
Total Liabilities,37.07,46.12,53.88,51.42,63.21,74.08,80.55,85.08,94.26,123.00,160.51,87.63
Fixed Assets,2.44,3.25,11.45,6.48,6.09,6.59,6.79,6.47,6.21,5.88,5.86,7.03
  └─ Land,0.33,1.76,1.77,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,
  └─ Building,1.57,1.76,3.20,1.25,1.25,1.47,1.57,1.57,1.57,1.57,1.57,
  └─ Plant Machinery,2.27,2.22,6.79,4.46,4.78,5.61,7.13,7.43,7.73,7.94,8.33,
  └─ Equipments,0.09,0.13,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.03,0.03,
  └─ Computers,0.02,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,
  └─ Furniture n fittings,0.11,0.07,0.38,0.02,0.02,0.29,0.31,0.31,0.31,0.31,0.33,
  └─ Vehicles,0.67,0.67,0.20,0.16,0.16,0.16,0.20,0.20,0.20,0.20,0.31,
  └─ Intangible Assets,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other fixed assets,0.30,-0.20,-0.01,0.01,0.01,0.00,0.00,0.00,-0.01,0.00,0.00,
  └─ Gross Block,5.36,6.45,12.36,7.27,7.60,8.91,10.59,10.89,11.20,11.43,11.95,
  └─ Accumulated Depreciation,2.93,3.20,0.91,0.80,1.51,2.32,3.80,4.42,4.99,5.55,6.09,
CWIP,0.02,5.27,0.00,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,29.45,34.11,36.39,37.42,48.48,56.98,63.25,66.99,71.96,100.43,136.80,61.08
Other Assets,5.16,3.49,6.04,7.52,7.46,10.51,10.51,11.62,16.09,16.69,17.85,19.52
  └─ Inventories,1.92,1.24,2.13,1.32,1.86,3.67,3.74,4.23,8.35,5.36,4.81,4.00
  └─ Trade receivables,0.94,0.36,1.70,3.51,1.93,4.33,3.89,4.59,2.87,5.71,7.10,3.11
  └─ Cash Equivalents,1.82,1.31,0.10,1.83,2.57,1.68,1.56,1.81,2.82,3.79,4.25,10.44
  └─ Loans n Advances,0.16,0.05,0.04,0.39,0.69,0.40,0.41,0.67,0.76,0.60,0.42,0.37
  └─ Other asset items,0.32,0.53,2.07,0.47,0.41,0.43,0.91,0.32,1.29,1.23,1.27,1.60
Total Assets,37.07,46.12,53.88,51.42,63.21,74.08,80.55,85.08,94.26,123.00,160.51,87.63
