Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05
Reserves,11.92,12.45,14.05,15.81,16.19,17.44,19.49,20.39,21.53,22.96,25.88,26.28
Borrowing,9.88,9.75,8.71,3.31,3.38,3.38,3.38,3.38,3.38,1.27,1.65,0.00
Other Liabilities,3.05,3.24,4.28,5.41,7.52,9.51,7.66,7.84,8.05,8.23,9.33,10.54
  └─ Non controlling int,2.65,2.68,3.83,5.09,7.34,8.21,7.22,7.43,7.77,8.09,8.42,9.71
  └─ Trade Payables,0.00,0.00,0.00,0.00,0.10,1.15,0.16,0.16,0.00,0.00,0.00,0.00
  └─ Other liability items,0.40,0.56,0.45,0.32,0.08,0.15,0.28,0.25,0.28,0.14,0.91,0.83
Total Liabilities,34.90,35.49,37.09,34.58,37.14,40.38,40.58,41.66,43.01,42.51,46.91,46.87
Fixed Assets,19.81,19.73,19.77,22.92,22.90,23.54,23.35,23.34,23.19,23.12,22.74,22.66
  └─ Land,19.28,19.28,19.28,22.49,22.49,22.49,22.49,3.21,22.49,22.49,22.20,
  └─ Building,0.44,0.44,0.44,0.44,0.27,0.59,0.59,0.00,0.51,0.54,0.54,
  └─ Plant Machinery,0.05,0.05,0.19,0.19,0.17,0.17,0.17,0.00,0.24,0.24,0.24,
  └─ Equipments,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.05,0.06,0.07,0.07,
  └─ Computers,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,
  └─ Furniture n fittings,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.11,0.11,
  └─ Vehicles,0.30,0.30,0.18,0.18,0.03,0.46,0.46,0.35,0.51,0.52,0.52,
  └─ Other fixed assets,0.00,0.00,0.00,0.00,0.01,0.00,0.00,19.94,0.25,0.25,0.26,
  └─ Gross Block,20.10,20.10,20.13,23.34,22.99,23.73,23.73,23.57,24.19,24.25,23.98,
  └─ Accumulated Depreciation,0.29,0.37,0.36,0.42,0.09,0.19,0.38,0.23,1.00,1.13,1.24,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,1.21,1.44,3.19,2.59,3.32,3.00,2.60,1.46,2.89,8.55,6.32,8.87
Other Assets,13.88,14.32,14.13,9.07,10.92,13.84,14.63,16.86,16.93,10.84,17.85,15.34
  └─ Inventories,3.54,4.14,3.87,3.67,0.07,0.57,1.16,0.61,0.57,1.01,0.79,2.22
  └─ Trade receivables,0.00,0.01,0.74,0.94,2.45,2.83,1.44,0.83,0.43,0.00,0.18,0.31
  └─ Cash Equivalents,1.10,1.29,0.49,0.80,0.73,0.15,0.96,1.06,2.51,0.13,0.13,0.25
  └─ Loans n Advances,0.15,0.33,0.19,0.13,0.05,0.18,0.08,0.14,0.00,0.02,0.07,11.22
  └─ Other asset items,9.09,8.55,8.84,3.53,7.62,10.11,10.99,14.22,13.42,9.68,16.68,1.34
Total Assets,34.90,35.49,37.09,34.58,37.14,40.38,40.58,41.66,43.01,42.51,46.91,46.87
