Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,2.52,5.04,5.04,5.04,5.04,5.04,5.04,8.40,8.40,10.25,20.75,20.88
Reserves,8.20,10.71,13.23,15.31,15.87,16.10,19.79,28.26,35.48,52.74,50.19,58.02
Borrowings,1.07,0.27,0.16,0.04,0.00,0.01,6.85,1.69,0.00,0.18,0.18,0.09
  └─ Long term Borrowings,0.00,0.16,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,1.04,0.00,0.13,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
  └─ Other Borrowings,0.03,0.11,0.00,0.00,0.00,0.01,6.85,1.69,0.00,0.18,0.18,
Other Liabilities,25.99,32.79,35.24,41.47,40.75,40.32,86.04,109.53,112.16,140.37,112.70,127.31
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,24,31,34,40,39,38,84,108,111,2,2,3
  └─ Other liability items,2,2,1,2,2,2,2,2,1,138,110,124
Total Liabilities,37.78,48.81,53.67,61.86,61.66,61.47,117.72,147.88,156.04,203.54,183.82,206.30
Fixed Assets,0.30,0.55,0.34,0.35,0.27,0.27,3.11,3.46,3.29,3.69,3.70,3.31
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.00,2.76,2.76,2.76,2.76,2.76,
  └─ Equipments,0.39,0.46,0.23,0.26,0.26,0.32,0.34,0.51,0.56,0.53,0.89,
  └─ Computers,0.20,0.28,0.22,0.28,0.29,0.33,0.45,0.55,0.68,0.51,0.55,
  └─ Furniture n fittings,0.30,0.30,0.29,0.30,0.30,0.32,0.32,0.34,0.34,0.12,0.22,
  └─ Vehicles,0.36,0.81,0.76,0.87,0.87,0.87,0.87,0.93,0.94,0.47,0.47,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
  └─ Other fixed assets,0.03,0.07,0.09,0.07,0.13,0.13,0.21,0.33,0.33,0.61,0.65,
  └─ Gross Block,1.28,1.92,1.59,1.78,1.85,1.97,4.95,5.42,5.61,5.00,5.54,
  └─ Accumulated Depreciation,0.97,1.37,1.25,1.43,1.58,1.70,1.84,1.96,2.32,1.31,1.84,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.00,0.00,0.90,1.35,0.07,1.70,1.31,1.71,0.52,10.65,8.96,8.07
Other Assets,37.48,48.26,52.43,60.16,61.32,59.50,113.30,142.71,152.23,189.20,171.16,194.92
  └─ Inventories,0,0,0,0,0,0,0,0,3,0,0,0
  └─ Trade receivables,6,9,13,11,11,4,9,11,8,11,16,20
  └─ Cash Equivalents,17,18,21,28,26,39,79,125,120,17,47,82
  └─ Loans n Advances,0,0,0,0,1,1,0,1,0,0,1,73
  └─ Other asset items,14,21,18,21,23,16,25,6,21,160,107,20
Total Assets,37.78,48.81,53.67,61.86,61.66,61.47,117.72,147.88,156.04,203.54,183.82,206.30
