Metric,Mar 2011,Mar 2012,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4,4,4,4,4,4,5,5,5,5,5,5
Reserves,4,5,18,22,30,35,42,51,55,54,58,65
Borrowings,19,30,49,53,61,61,79,78,70,75,85,71
  └─ Long term Borrowings,7.61,14.65,12.02,8.82,11.28,10.21,7.97,18.52,13.29,20.52,15.36,21.83
  └─ Short term Borrowings,11.05,14.86,33.14,41.05,44.94,47.67,71.20,59.69,56.64,54.21,70.09,49.04
  └─ Other Borrowings,-0.01,0.00,3.80,3.33,4.93,3.37,0.00,0.00,0.01,0.01,0.00,
Other Liabilities,8,7,24,25,26,19,23,22,32,26,18,22
  └─ Trade Payables,2.57,2.56,14.41,15.84,15.84,10.00,10.44,7.98,20.23,16.84,6.18,11.47
  └─ Advance from Customers,0.00,0.00,0.69,0.07,0.06,0.05,0.42,0.17,0.61,0.83,0.17,
  └─ Other liability items,5.08,4.72,9.11,9.13,10.27,9.19,11.92,13.89,11.04,8.38,11.65,11.01
Total Liabilities,35,46,95,105,121,119,149,157,162,159,167,163
Fixed Assets,14,21,40,38,38,45,46,43,43,37,50,49
  └─ Land,0.41,0.41,0.51,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,
  └─ Building,3.80,6.32,10.53,13.33,12.28,18.09,21.83,22.30,23.17,24.11,24.25,
  └─ Plant Machinery,13.93,19.73,27.90,41.44,44.83,48.95,48.85,48.47,50.88,39.37,49.91,
  └─ Equipments,0.04,0.05,0.04,0.41,0.50,0.65,0.75,0.77,0.87,0.94,1.00,
  └─ Furniture n fittings,0.03,0.03,0.13,0.63,0.70,0.70,0.70,0.70,0.70,0.72,6.48,
  └─ Vehicles,0.57,0.67,0.65,1.38,1.35,1.23,1.28,1.35,1.27,1.48,1.91,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
  └─ Other fixed assets,0.00,0.00,0.01,0.06,0.08,0.07,0.07,0.08,0.09,0.11,0.10,
  └─ Gross Block,18.78,27.21,39.77,57.74,60.23,70.18,73.97,74.16,77.47,67.22,84.14,
  └─ Accumulated Depreciation,5.22,6.66,0.02,19.51,21.98,24.86,28.19,30.90,34.65,29.92,34.03,
CWIP,0,2,0,0,7,2,0,0,7,16,0,0
Investments,1,1,1,1,1,1,3,3,7,8,9,13
Other Assets,20,23,54,65,75,70,101,110,105,99,107,101
  └─ Inventories,8.69,8.94,20.48,24.33,26.72,24.55,47.15,28.71,46.24,36.81,37.88,37.54
  └─ Trade receivables,5.70,6.74,18.08,24.81,21.20,24.35,25.74,40.23,32.24,29.49,44.72,34.91
  └─ Cash Equivalents,2.41,1.88,4.55,5.24,11.63,13.39,15.72,21.98,11.56,8.62,9.37,17.26
  └─ Loans n Advances,2.47,2.76,1.33,8.27,11.33,2.39,4.34,9.80,3.23,2.44,2.03,0.76
  └─ Other asset items,1.00,2.63,9.74,2.42,3.84,5.24,8.09,9.58,11.45,21.20,13.22,11.01
Total Assets,35,46,95,105,121,119,149,157,162,159,167,163
