Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,0.17,0.17,0.17,0.19,0.19,0.19,0.45,24,24,24,24,24
Reserves,141,137,148,303,291,528,730,1394,1467,1554,1717,1951
Borrowings,170,223,204,162,429,477,590,815,900,1010,1120,1424
  └─ Long term Borrowings,62,65,54,8,0,0,0,0,0,0,0,0
  └─ Short term Borrowings,97,139,138,154,104,105,135,143,0,0,0,0
  └─ Lease Liabilities,0,0,0,0,324,372,455,672,900,1010,1120,1424
  └─ Preference Capital,12,12,12,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,0,7,0,0,0,0,0,0,0,0,0,
Other Liabilities,126,149,183,179,239,344,245,361,406,417,500,533
  └─ Non controlling int,0,0,0,0,0,1,1,-1,-1,-1,-1,-1
  └─ Trade Payables,103,110,111,129,158,234,148,246,260,253,299,307
  └─ Advance from Customers,0,1,2,0,4,6,2,2,2,3,4,
  └─ Other liability items,23,38,71,50,77,102,94,114,144,162,198,227
Total Liabilities,438,509,535,644,959,1349,1566,2594,2797,3005,3360,3933
Fixed Assets,67,77,81,83,377,419,517,799,1138,1242,1296,1595
  └─ Land,0.00,0.00,0.00,0.00,0.00,0.00,7.95,14.33,15.11,15.11,15.11,
  └─ Building,30.23,36.26,37.75,36.77,40.52,44.98,51.31,73.60,1227.48,1412.05,1586.94,
  └─ Plant Machinery,16.33,20.43,24.22,27.73,31.95,40.77,51.22,77.29,152.49,182.45,190.71,
  └─ Equipments,0.00,0.00,0.00,18.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Computers,0.00,0.00,0.00,0.00,21.20,25.01,30.36,40.84,58.71,67.88,56.97,
  └─ Furniture n fittings,3.49,4.93,7.71,11.00,17.20,25.42,36.62,64.71,101.21,123.70,134.99,
  └─ Vehicles,2.07,2.69,2.95,2.48,2.77,3.74,4.17,5.57,6.69,6.82,6.81,
  └─ Intangible Assets,40.00,42.08,42.08,41.45,41.45,41.45,43.23,43.23,41.45,41.45,41.45,49.33
  └─ Other fixed assets,14.03,15.62,20.34,3.36,291.31,321.41,392.71,600.55,12.48,12.48,18.47,
  └─ Gross Block,106.15,122.01,135.05,141.53,446.40,502.78,617.57,920.12,1615.62,1861.94,2051.45,
  └─ Accumulated Depreciation,38.87,45.18,54.48,58.05,69.02,83.32,100.27,121.39,477.66,620.11,755.08,
CWIP,3,3,2,1,1,5,6,20,25,11,16,32
Investments,0,0,0,0,0,0,0,0,0,0,0,0
Other Assets,368,429,453,560,580,924,1043,1775,1633,1752,2047,2306
  └─ Inventories,253,310,335,363,394,644,750,915,1144,1340,1345,1382
  └─ Trade receivables,4,3,2,10,9,6,5,6,9,18,13,27
  └─ Cash Equivalents,48,50,41,58,50,141,119,34,284,142,367,462
  └─ Loans n Advances,12,0,0,0,1,3,2,2,6,11,32,104
  └─ Other asset items,52,65,74,128,126,131,167,817,191,242,289,331
Total Assets,438,509,535,644,959,1349,1566,2594,2797,3005,3360,3933
