Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,14,14,14,14,14,14,14,14,14,14,14,14
Reserves,530,576,699,790,851,808,750,762,794,892,1092,1140
Borrowings,470,596,459,501,577,633,672,788,866,853,1060,1021
  └─ Long term Borrowings,143,248,186,205,193,0,0,0,0,0,0,70
  └─ Short term Borrowings,228,265,225,250,308,0,0,0,0,0,0,812
  └─ Lease Liabilities,0,0,0,0,0,0,0,0,0,0,0,139
  └─ Other Borrowings,98,82,48,46,76,633,672,788,866,853,1060,
Other Liabilities,636,703,670,773,778,708,834,896,914,885,1377,1668
  └─ Non controlling int,193,191,237,258,254,230,221,229,243,263,243,272
  └─ Trade Payables,299,373,320,397,385,329,462,499,486,422,760,826
  └─ Advance from Customers,0,0,2,2,1,4,7,7,3,20,43,
  └─ Other liability items,144,139,112,116,139,145,144,161,181,180,330,571
Total Liabilities,1649,1889,1842,2078,2221,2163,2271,2460,2588,2645,3542,3843
Fixed Assets,809,980,780,805,798,806,801,843,866,799,1140,1216
  └─ Land,82,124,112,112,112,117,123,123,125,78,184,
  └─ Building,191,219,149,158,170,190,193,201,222,261,340,
  └─ Plant Machinery,1119,1301,533,632,735,835,920,1073,1218,1154,1773,
  └─ Equipments,31,31,9,14,17,30,32,36,42,41,66,
  └─ Computers,0,0,2,3,3,0,0,0,0,0,0,
  └─ Furniture n fittings,17,19,6,8,8,11,10,11,12,13,17,
  └─ Vehicles,3,4,2,2,2,6,7,7,7,10,11,
  └─ Intangible Assets,105,103,70,74,74,74,74,75,75,69,69,113
  └─ Other fixed assets,3,10,4,25,26,27,28,29,32,39,59,
  └─ Gross Block,1551,1812,886,1029,1148,1290,1387,1555,1732,1664,2519,
  └─ Accumulated Depreciation,742,832,105,224,350,484,586,711,866,865,1380,
CWIP,55,21,32,28,33,52,34,28,38,45,131,139
Investments,32,28,307,347,387,369,379,353,345,373,369,296
Other Assets,753,860,722,897,1003,937,1056,1236,1339,1428,1902,2193
  └─ Inventories,236,262,210,248,303,296,280,400,437,421,552,642
  └─ Trade receivables,357,428,356,456,480,360,486,575,642,604,921,1066
  └─ Cash Equivalents,13,15,22,29,37,60,63,28,48,37,42,55
  └─ Loans n Advances,13,10,13,23,18,19,31,38,34,41,46,27
  └─ Other asset items,133,145,121,141,165,201,195,194,178,324,341,402
Total Assets,1649,1889,1842,2078,2221,2163,2271,2460,2588,2645,3542,3843
