Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13
Reserves,23.35,23.77,23.29,24.31,14.39,1.34,10.14,17.12,20.34,30.90,33.32,30.29
Borrowings,1.07,0.58,0.53,2.97,25.92,20.24,26.53,31.59,43.42,54.08,11.13,26.07
  └─ Long term Borrowings,0.00,0.46,0.32,2.97,25.92,20.25,20.40,0.26,0.12,0.00,0.00,0.00
  └─ Short term Borrowings,1.07,0.00,0.00,0.00,0.00,0.00,6.13,31.33,43.30,54.08,11.13,24.96
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11
  └─ Other Borrowings,0.00,0.12,0.21,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,246.52,79.03,50.49,54.00,14.50,32.91,79.65,114.40,31.97,12.86,5.98,43.02
  └─ Trade Payables,0.05,0.13,0.29,4.89,0.89,1.78,2.73,12.57,8.12,9.27,4.93,1.16
  └─ Advance from Customers,239.06,76.86,0.00,48.68,0.91,30.31,76.04,94.17,21.33,0.24,0.07,
  └─ Other liability items,7.41,2.04,50.20,0.43,12.70,0.82,0.88,7.66,2.52,3.35,0.98,41.86
Total Liabilities,286.07,118.51,89.44,96.41,69.94,69.62,131.45,178.24,110.86,112.97,65.56,114.51
Fixed Assets,1.17,2.11,1.83,1.54,1.79,1.60,1.65,1.35,1.04,0.95,0.84,2.78
  └─ Building,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,
  └─ Equipments,0.04,0.08,0.08,0.08,0.10,0.10,0.11,0.11,0.11,0.14,0.16,
  └─ Computers,0.03,0.03,0.36,0.63,0.63,0.15,0.15,0.18,0.18,0.26,0.29,
  └─ Furniture n fittings,0.01,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.06,0.06,
  └─ Vehicles,0.06,1.19,1.19,1.19,1.73,1.73,2.09,2.09,1.25,1.15,1.15,
  └─ Other fixed assets,0.59,0.60,-0.01,0.00,-0.01,0.01,0.00,0.00,0.00,-0.01,-0.01,
  └─ Gross Block,1.27,2.47,2.19,2.47,3.03,2.57,2.93,2.96,2.12,2.14,2.19,
  └─ Accumulated Depreciation,0.10,0.35,0.37,0.93,1.24,0.97,1.29,1.61,1.08,1.19,1.35,
CWIP,0.00,0.00,0.00,1.25,1.25,1.25,1.25,1.25,1.25,1.25,0.00,0.00
Investments,12.36,11.36,0.76,23.09,23.56,23.29,63.00,85.87,49.99,27.05,15.72,15.69
Other Assets,272.54,105.04,86.85,70.53,43.34,43.48,65.55,89.77,58.58,83.72,49.00,96.04
  └─ Trade receivables,3.86,2.46,2.73,1.84,3.36,1.64,1.51,0.53,17.66,9.99,8.95,27.26
  └─ Cash Equivalents,0.22,0.29,0.78,2.52,2.55,3.05,2.08,0.24,1.24,5.01,1.53,0.21
  └─ Loans n Advances,246.23,56.08,54.29,44.63,26.79,37.23,59.49,82.52,34.41,35.42,22.39,49.63
  └─ Other asset items,22.23,46.21,29.05,21.54,10.64,1.56,2.47,6.48,5.27,33.30,16.13,18.94
Total Assets,286.07,118.51,89.44,96.41,69.94,69.62,131.45,178.24,110.86,112.97,65.56,114.51
