Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,13,13,13,13,13,13,13,13,13,13,14,14
Reserves,40,39,43,49,67,62,64,82,86,139,286,300
Borrowings,149,130,136,155,97,27,36,30,21,21,20,19
  └─ Long term Borrowings,0.00,2.61,1.66,12.65,26.34,25.92,0.00,0.00,0.00,0.00,0.00,19.09
  └─ Short term Borrowings,121.84,99.99,107.59,116.49,70.25,0.86,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Preference Capital,27.00,27.00,27.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.02,0.08,0.10,0.60,0.01,0.00,35.72,30.33,20.96,20.57,20.25,
Other Liabilities,25,25,34,32,27,35,58,101,61,136,108,102
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,0,0,-0
  └─ Trade Payables,21,22,30,28,18,31,54,96,56,109,88,74
  └─ Advance from Customers,0,0,0,0,0,0,0,0,0,0,0,
  └─ Other liability items,4,3,4,4,9,5,4,5,5,26,20,29
Total Liabilities,226,207,226,249,204,138,171,226,181,308,428,435
Fixed Assets,8,7,6,7,12,7,6,6,6,17,16,35
  └─ Building,0.47,0.47,0.00,0.00,10.43,9.28,2.61,0.14,0.14,9.54,11.42,
  └─ Plant Machinery,7.25,7.28,6.42,6.85,7.70,7.89,8.26,9.07,9.22,5.45,5.88,
  └─ Equipments,0.41,0.41,0.40,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,3.78,3.78,2.86,2.87,3.03,3.03,3.03,3.06,3.06,3.10,3.49,
  └─ Vehicles,1.76,2.34,2.39,2.51,2.30,2.30,2.30,2.30,2.30,2.47,2.47,
  └─ Intangible Assets,3.06,3.06,3.06,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,4.35
  └─ Other fixed assets,6.47,6.47,6.57,6.61,6.75,6.95,4.23,6.99,7.00,5.97,3.27,
  └─ Gross Block,23.20,23.81,21.70,22.34,33.30,32.54,23.52,24.65,24.81,29.62,29.62,
  └─ Accumulated Depreciation,15.62,16.83,15.63,15.63,20.98,25.19,17.08,18.16,18.77,12.92,13.33,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,0,16,2,2,4,3,5,25,25,41,46,44
Other Assets,219,184,218,240,188,127,159,195,150,251,366,357
  └─ Inventories,3,6,2,2,0,0,0,0,0,0,0,0
  └─ Trade receivables,17,7,11,16,10,6,10,41,10,15,35,38
  └─ Cash Equivalents,28,37,43,38,34,44,66,92,67,175,264,233
  └─ Loans n Advances,143,105,1,1,5,6,4,2,4,1,2,19
  └─ Other asset items,28,29,161,183,139,71,79,60,70,59,66,66
Total Assets,226,207,226,249,204,138,171,226,181,308,428,435
