Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,6,6,6,6,6,6,6,6,6,6,6,9
Reserves,99,99,100,105,104,96,98,110,112,123,148,163
Borrowings,0,0,0,1,0,0,0,0,0,0,3,7
  └─ Long term Borrowings,0.00,0.04,0.14,0.39,0.26,0.18,0.00,0.00,0.00,0.00,0.00,2.34
  └─ Short term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
  └─ Other Borrowings,0.08,0.03,0.07,0.13,0.13,0.16,0.18,0.04,0.01,0.09,3.00,
Other Liabilities,2,2,1,1,1,2,2,7,3,3,6,4
  └─ Trade Payables,0.00,0.00,0.00,0.00,0.00,0.00,0.42,4.43,0.00,0.00,0.00,0.00
  └─ Other liability items,1.78,1.64,0.76,0.70,0.97,2.05,1.31,2.86,2.79,3.45,5.79,3.80
Total Liabilities,107,106,106,112,110,104,106,123,120,132,163,183
Fixed Assets,8,8,8,7,7,6,5,4,3,2,5,10
  └─ Building,9.87,9.87,7.34,7.34,7.34,7.34,5.71,4.42,4.42,2.71,3.81,
  └─ Plant Machinery,11.51,11.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Equipments,0.07,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Computers,0.06,0.06,0.02,0.03,0.03,0.03,0.05,0.06,0.08,0.09,0.11,
  └─ Furniture n fittings,0.02,0.05,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.18,
  └─ Vehicles,1.57,1.60,0.74,1.30,1.30,1.29,0.87,0.87,0.87,0.65,2.69,
  └─ Other fixed assets,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,
  └─ Gross Block,23.09,22.96,8.13,8.70,8.70,8.69,6.67,5.39,5.41,3.49,6.79,
  └─ Accumulated Depreciation,14.76,15.08,0.60,1.27,1.89,2.31,2.12,1.77,2.06,1.55,1.76,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,10,19,34,35,30,21,73,81,82,91,116,123
Other Assets,88,79,65,70,74,76,29,38,35,39,41,50
  └─ Inventories,10.37,3.41,0.11,0.06,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.00
  └─ Trade receivables,2.40,3.93,0.84,0.08,0.05,0.12,0.22,0.37,0.11,0.28,0.28,9.86
  └─ Cash Equivalents,2.64,2.08,15.53,1.32,0.56,0.40,0.97,5.09,0.64,2.10,1.10,6.82
  └─ Loans n Advances,0.37,0.19,0.46,0.72,0.64,0.84,0.39,1.83,1.91,0.31,0.31,30.96
  └─ Other asset items,72.09,69.60,47.65,67.66,72.91,74.84,26.95,30.38,31.82,36.12,39.49,2.55
Total Assets,107,106,106,112,110,104,106,123,120,132,163,183
