Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3,3,3,3,3,3,3,3,3,3,3,3
Reserves,55,54,50,49,51,49,48,50,54,57,62,67
Borrowings,10,9,8,6,8,6,6,4,-0,1,1,1
  └─ Long term Borrowings,0.12,0.13,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,9.98,9.02,7.34,5.65,7.56,6.19,5.80,3.76,0.00,1.13,1.31,0.03
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.06,0.57
  └─ Other Borrowings,0.05,0.10,0.10,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,29,28,28,30,28,35,35,41,46,32,31,39
  └─ Trade Payables,18.61,15.76,17.72,19.82,16.57,12.55,17.16,26.15,29.95,14.07,15.25,23.67
  └─ Advance from Customers,0.68,1.91,0.83,0.55,0.33,1.26,1.15,1.02,2.01,3.72,2.48,
  └─ Other liability items,10.06,10.25,9.24,9.77,10.92,21.12,16.65,13.50,13.79,14.47,13.51,14.87
Total Liabilities,98,94,89,88,90,93,92,98,103,94,98,110
Fixed Assets,12,12,11,11,10,11,10,10,11,12,14,15
  └─ Land,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
  └─ Building,5.18,5.39,5.42,5.43,5.43,5.43,5.44,5.44,5.56,5.59,7.10,
  └─ Plant Machinery,17.18,17.42,23.20,23.40,23.95,25.15,25.48,25.87,27.27,28.35,29.79,
  └─ Equipments,5.39,5.58,1.07,1.11,1.19,1.28,1.31,1.36,1.40,1.57,1.66,
  └─ Computers,1.24,1.29,1.30,1.35,1.36,1.41,1.43,1.45,1.46,1.52,1.64,
  └─ Furniture n fittings,2.81,2.84,1.83,1.83,1.83,1.85,1.85,1.88,1.92,1.94,1.97,
  └─ Vehicles,2.34,2.25,2.25,1.98,2.06,2.45,2.45,2.45,2.93,3.08,2.61,
  └─ Wind turbines,3.53,3.53,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.57,3.57,
  └─ Intangible Assets,4.09,4.09,4.09,4.09,4.09,4.09,4.09,4.09,4.09,4.09,4.09,1.67
  └─ Other fixed assets,0.34,0.41,0.41,0.42,0.48,0.52,0.59,0.64,0.68,1.02,1.07,
  └─ Gross Block,42.12,42.82,43.13,43.17,43.95,45.74,46.20,46.74,48.87,50.75,53.52,
  └─ Accumulated Depreciation,29.78,30.58,31.71,32.65,33.66,34.76,35.78,36.69,37.67,38.63,39.40,
CWIP,-0,0,-0,-0,-0,-0,-0,-0,-0,1,0,-0
Investments,0,0,0,0,0,-0,-0,2,3,15,19,22
Other Assets,85,82,77,77,79,82,82,86,89,67,65,73
  └─ Inventories,47.65,51.42,48.44,47.30,46.50,43.45,37.83,43.37,32.57,28.06,30.59,34.20
  └─ Trade receivables,26.81,22.48,19.73,18.76,21.42,18.70,19.23,24.74,40.27,22.91,18.87,23.23
  └─ Cash Equivalents,3.79,1.80,3.09,4.35,4.81,6.05,13.81,9.16,6.41,7.81,8.50,9.66
  └─ Loans n Advances,1.09,0.99,1.33,1.24,1.99,1.62,1.53,1.61,2.55,1.00,1.31,0.86
  └─ Other asset items,6.06,5.03,4.50,5.56,4.49,12.37,9.14,7.10,6.99,7.05,5.71,4.60
Total Assets,98,94,89,88,90,93,92,98,103,94,98,110
